Game Turn, Player, Unit, From X, From Y, To X, To Y, Info, Checksum
045, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SCOUT (458756), 42, 18, -9999, -9999, 2370, ffffffff
045, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SCOUT (458756), 42, 18, 37, 10, 256, 593e3394
045, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SCOUT (458756), 42, 18, -9999, -9999, 2370, ffffffff
045, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SCOUT (458756), 42, 18, 37, 10, 256, 593e3394
045, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SCOUT (458756), 42, 18, 42, 17, 16656, 8d9ab0bf
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 80, 47, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 80, 47, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 80, 47, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 80, 47, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 80, 47, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 80, 47, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 80, 47, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 80, 47, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 80, 47, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 80, 47, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 80, 47, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 80, 47, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 80, 47, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 80, 47, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 80, 47, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 80, 47, 81, 48, 16640, de3ae3ac
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 81, 48, -9999, -9999, 2064, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 81, 48, -9999, -9999, 2065, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 81, 48, -9999, -9999, 2048, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 81, 48, -9999, -9999, 2064, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 81, 48, -9999, -9999, 2065, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 81, 48, -9999, -9999, 2048, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 81, 48, -9999, -9999, 2064, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 81, 48, -9999, -9999, 2065, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2293780), 81, 48, -9999, -9999, 2048, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1835024), 73, 46, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1835024), 73, 46, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1835024), 73, 46, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1835024), 73, 46, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1835024), 73, 46, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1835024), 73, 46, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1835024), 73, 46, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1835024), 73, 46, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1835024), 73, 46, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2359311), 73, 49, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2359311), 73, 49, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2359311), 73, 49, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2359311), 73, 49, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2359311), 73, 49, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2359311), 73, 49, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2359311), 73, 49, 72, 47, 16640, 1efa6ead
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2359311), 72, 47, -9999, -9999, 2064, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2359311), 72, 47, -9999, -9999, 2065, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2359311), 72, 47, -9999, -9999, 2048, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2359311), 72, 47, -9999, -9999, 2064, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2359311), 72, 47, -9999, -9999, 2065, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2359311), 72, 47, -9999, -9999, 2048, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2359311), 72, 47, -9999, -9999, 2064, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2359311), 72, 47, -9999, -9999, 2065, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2359311), 72, 47, -9999, -9999, 2048, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1835024), 73, 46, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1835024), 73, 46, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1835024), 73, 46, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1835024), 73, 46, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1835024), 73, 46, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1835024), 73, 46, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2228234), 72, 59, 75, 59, 16640, f33581a8
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2228234), 72, 59, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2228234), 72, 59, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2228234), 72, 59, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2228234), 72, 59, 74, 59, 16640, f410ae8c
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2228234), 74, 59, -9999, -9999, 2064, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2228234), 74, 59, -9999, -9999, 2065, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2228234), 74, 59, -9999, -9999, 2048, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2228234), 74, 59, 75, 59, 16384, 488c5e22
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 68, 53, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 68, 53, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 68, 53, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 68, 53, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 68, 53, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 68, 53, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 67, 48, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 67, 48, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 67, 48, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 67, 48, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 67, 48, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 67, 48, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 35, 68, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 35, 68, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 35, 68, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 35, 68, -9999, -9999, 2370, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 35, 68, -9999, -9999, 2370, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2162700), 72, 51, 72, 53, 16640, f3c738e3
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2162700), 72, 51, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2162700), 72, 51, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2162700), 72, 51, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2162700), 72, 53, -9999, -9999, 2064, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2162700), 72, 53, -9999, -9999, 2065, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2162700), 72, 53, -9999, -9999, 2048, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1966098), 73, 57, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1966098), 73, 57, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1966098), 73, 57, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2097171), 76, 54, 78, 55, 16640, 57798962
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2097171), 76, 54, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2097171), 76, 54, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2097171), 76, 54, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2097171), 76, 54, 78, 54, 16640,   f0ea7d
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2097171), 78, 54, -9999, -9999, 2064, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2097171), 78, 54, -9999, -9999, 2065, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2097171), 78, 54, -9999, -9999, 2048, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2097171), 78, 54, 78, 55, 16384, 4d627927
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_SETTLER (2228234), 74, 59, 75, 59, 16384, 488c5e22
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 58, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 58, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 58, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1966098), 73, 57, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1966098), 73, 57, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1966098), 73, 57, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 58, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 58, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 58, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 58, 72, 59, 16640, cdadc76e
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 58, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 58, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 58, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1966098), 73, 57, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1966098), 73, 57, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1966098), 73, 57, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 58, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 58, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 58, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 58, 72, 59, 16640, cdadc76e
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 72, 59, -9999, -9999, 2064, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 72, 59, -9999, -9999, 2065, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 72, 59, -9999, -9999, 2048, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 72, 59, -9999, -9999, 2064, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 72, 59, -9999, -9999, 2065, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 72, 59, -9999, -9999, 2048, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 35, 68, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 35, 68, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 35, 68, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 35, 68, -9999, -9999, 2370, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 35, 68, -9999, -9999, 2370, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1966098), 73, 57, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1966098), 73, 57, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1966098), 73, 57, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2320, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2321, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, -9999, -9999, 2304, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, 72, 58, 16640, 9560206d
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, 73, 58, 16640, 59ca20f3
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, 74, 58, 16640, 642c063b
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, 73, 58, 16640, 59ca20f3
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 57, 72, 58, 16640, 9560206d
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 58, -9999, -9999, 2064, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 58, -9999, -9999, 2065, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 58, -9999, -9999, 2048, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 58, -9999, -9999, 2064, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 58, -9999, -9999, 2065, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2424843), 72, 58, -9999, -9999, 2048, ffffffff
046, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 44, 71, -9999, -9999, 2320, ffffffff
