Game Turn, Mode, Player, Unit, Operation
Unit operation handler f4921fdc, is disabled
Unit operation handler a92585ad, is disabled
Unit operation handler 6e290af6, is disabled
Unit operation handler 8c676517, is disabled
052, Adding, 17, UNIT_SWORDSMAN (1048577), UNITOPERATION_MOVE_TO (19)
052, Adding, 17, UNIT_SWORDSMAN (1114114), UNITOPERATION_SWAP_UNITS (49)
052, Can't Start, 17, UNIT_SWORDSMAN (1114114), UNITOPERATION_SWAP_UNITS (49)
052, Adding, 17, UNIT_SWORDSMAN (1114114), UNITOPERATION_MOVE_TO (19)
052, Adding, 17, UNIT_SWORDSMAN (786439), UNITOPERATION_SWAP_UNITS (49)
052, Can't Start, 17, UNIT_SWORDSMAN (786439), UNITOPERATION_SWAP_UNITS (49)
052, Adding, 17, UNIT_SWORDSMAN (786439), UNITOPERATION_MOVE_TO (19)
052, Adding, 17, UNIT_CROSSBOWMAN (1179652), UNITOPERATION_SWAP_UNITS (49)
052, Can't Start, 17, UNIT_CROSSBOWMAN (1179652), UNITOPERATION_SWAP_UNITS (49)
052, Adding, 17, UNIT_CROSSBOWMAN (1179652), UNITOPERATION_MOVE_TO (19)
052, Adding, 17, UNIT_MAN_AT_ARMS (1310728), UNITOPERATION_MOVE_TO (19)
052, Adding, 20, UNIT_SWORDSMAN (720896), UNITOPERATION_MOVE_TO (19)
052, Adding, 20, UNIT_CROSSBOWMAN (983041), UNITOPERATION_MOVE_TO (19)
052, Adding, 20, UNIT_CROSSBOWMAN (851970), UNITOPERATION_MOVE_TO (19)
052, Adding, 20, UNIT_HEAVY_CHARIOT (458756), UNITOPERATION_MOVE_TO (19)
052, Adding, 20, UNIT_CROSSBOWMAN (1048582), UNITOPERATION_MOVE_TO (19)
052, Adding, 20, UNIT_SWORDSMAN (786439), UNITOPERATION_MOVE_TO (19)
052, Adding, 20, UNIT_BUILDER (917509), UNITOPERATION_SKIP_TURN (36)
052, Adding, 21, UNIT_CROSSBOWMAN (851970), UNITOPERATION_MOVE_TO (19)
052, Adding, 21, UNIT_SWORDSMAN (1179651), UNITOPERATION_MOVE_TO (19)
052, Adding, 21, UNIT_KNIGHT (1376260), UNITOPERATION_MOVE_TO (19)
052, Adding, 21, UNIT_SWORDSMAN (983045), UNITOPERATION_MOVE_TO (19)
052, Adding, 21, UNIT_CROSSBOWMAN (1114118), UNITOPERATION_MOVE_TO (19)
052, Adding, 21, UNIT_SWORDSMAN (786440), UNITOPERATION_MOVE_TO (19)
052, Adding, 21, UNIT_SWORDSMAN (917513), UNITOPERATION_MOVE_TO (19)
052, Adding, 21, UNIT_CROSSBOWMAN (1310730), UNITOPERATION_MOVE_TO (19)
052, Adding, 21, UNIT_TREBUCHET (1441803), UNITOPERATION_MOVE_TO (19)
052, Adding, 3, UNIT_TRADER (2818068), UNITOPERATION_MAKE_TRADE_ROUTE (18)
052, Adding, 4, UNIT_VAMPIRE (4128790), UNITOPERATION_MOVE_TO (19)
052, Adding, 3, UNIT_TRADER (2883606), UNITOPERATION_MAKE_TRADE_ROUTE (18)
052, Adding, 4, UNIT_VAMPIRE (4128790), UNITOPERATION_BUILD_ROUTE (3)
052, Adding, 1, UNIT_BUILDER (2293780), UNITOPERATION_MOVE_TO (19)
052, Adding, 3, UNIT_BUILDER (2424849), UNITOPERATION_MOVE_TO (19)
052, Adding, 4, UNIT_BUILDER (3211266), UNITOPERATION_MOVE_TO (19)
052, Adding, 1, UNIT_TRADER (3080213), UNITOPERATION_MAKE_TRADE_ROUTE (18)
052, Adding, 1, UNIT_BUILDER (2424843), UNITOPERATION_BUILD_IMPROVEMENT (2)
052, Adding, 4, UNIT_BUILDER (3211266), UNITOPERATION_MOVE_TO (19)
052, Adding, 0, UNIT_KNIGHT (1966095), UNITOPERATION_MOVE_TO (19)
052, Adding, 3, UNIT_BUILDER (2424849), UNITOPERATION_MOVE_TO (19)
052, Adding, 4, UNIT_CROSSBOWMAN (4653064), UNITOPERATION_MOVE_TO (19)
052, Adding, 0, UNIT_CROSSBOWMAN (2621450), UNITOPERATION_MOVE_TO (19)
052, Adding, 4, UNIT_CROSSBOWMAN (4653064), UNITOPERATION_SKIP_TURN (36)
052, Adding, 1, UNIT_BUILDER (2883596), UNITOPERATION_MOVE_TO (19)
052, Adding, 1, UNIT_BUILDER (2883596), UNITOPERATION_BUILD_IMPROVEMENT (2)
052, Adding, 0, UNIT_CROSSBOWMAN (2555904), UNITOPERATION_RANGE_ATTACK (26)
052, Adding, 1, UNIT_BUILDER (3014663), UNITOPERATION_MOVE_TO (19)
052, Adding, 0, UNIT_VAMPIRE (262146), UNITOPERATION_MOVE_TO (19)
052, Adding, 2, UNIT_SCOUT (196608), UNITOPERATION_MOVE_TO (19)
052, Adding, 3, UNIT_BUILDER (2031625), UNITOPERATION_BUILD_IMPROVEMENT (2)
052, Adding, 3, UNIT_BUILDER (2359307), UNITOPERATION_MOVE_TO (19)
052, Adding, 3, UNIT_BUILDER (2359307), UNITOPERATION_BUILD_IMPROVEMENT (2)
052, Adding, 0, UNIT_KNIGHT (2293777), UNITOPERATION_MOVE_TO (19)
052, Adding, 3, UNIT_BUILDER (2228230), UNITOPERATION_BUILD_IMPROVEMENT (2)
052, Adding, 2, UNIT_KNIGHT (1638407), UNITOPERATION_MOVE_TO (19)
052, Adding, 3, UNIT_BUILDER (2490386), UNITOPERATION_BUILD_IMPROVEMENT (2)
052, Adding, 4, UNIT_VAMPIRE (196608), UNITOPERATION_MOVE_TO (19)
052, Adding, 0, UNIT_GREAT_GENERAL (2359308), UNITOPERATION_MOVE_TO (19)
052, Adding, 2, UNIT_INDIAN_VARU (1507331), UNITOPERATION_MOVE_TO (19)
052, Adding, 2, UNIT_INDIAN_VARU (1507331), UNITOPERATION_MOVE_TO (19)
052, Adding, 4, UNIT_KNIGHT (4587543), UNITOPERATION_MOVE_TO (19)
052, Adding, 2, UNIT_INDIAN_VARU (1507331), UNITOPERATION_MOVE_TO (19)
052, Adding, 2, UNIT_INDIAN_VARU (1507331), UNITOPERATION_MOVE_TO (19)
052, Adding, 0, UNIT_KNIGHT (2949136), UNITOPERATION_MOVE_TO (19)
052, Adding, 1, UNIT_GREAT_ENGINEER (3211266), UNITOPERATION_MOVE_TO (19)
052, Adding, 0, UNIT_BUILDER (2686996), UNITOPERATION_BUILD_IMPROVEMENT (2)
052, Adding, 2, UNIT_KNIGHT (2228232), UNITOPERATION_MOVE_TO (19)
052, Adding, 2, UNIT_KNIGHT (2228232), UNITOPERATION_MOVE_TO (19)
052, Adding, 3, UNIT_BUILDER (2293774), UNITOPERATION_MOVE_TO (19)
052, Adding, 0, UNIT_SIEGE_TOWER (2752526), UNITOPERATION_MOVE_TO (19)
052, Adding, 2, UNIT_KNIGHT (2424848), UNITOPERATION_MOVE_TO (19)
052, Adding, 2, UNIT_KNIGHT (2555922), UNITOPERATION_MOVE_TO (19)
052, Adding, 0, UNIT_SIEGE_TOWER (2752526), UNITOPERATION_MOVE_TO (19)
052, Adding, 3, UNIT_BUILDER (2555923), UNITOPERATION_MOVE_TO (19)
052, Adding, 2, UNIT_BUILDER (2031617), UNITOPERATION_MOVE_TO (19)
052, Adding, 2, UNIT_KNIGHT (2359311), UNITOPERATION_MOVE_TO (19)
052, Adding, 1, UNIT_BUILDER (3014663), UNITOPERATION_BUILD_IMPROVEMENT (2)
052, Adding, 4, UNIT_CROSSBOWMAN (3604485), UNITOPERATION_RANGE_ATTACK (26)
052, Adding, 2, UNIT_KNIGHT (2490385), UNITOPERATION_MOVE_TO (19)
052, Adding, 4, UNIT_CROSSBOWMAN (3801100), UNITOPERATION_RANGE_ATTACK (26)
052, Adding, 2, UNIT_KNIGHT (2686996), UNITOPERATION_MOVE_TO (19)
052, Adding, 4, UNIT_CROSSBOWMAN (3473421), UNITOPERATION_RANGE_ATTACK (26)
052, Adding, 4, UNIT_CROSSBOWMAN (3538954), UNITOPERATION_RANGE_ATTACK (26)
052, Adding, 2, UNIT_KNIGHT (2621459), UNITOPERATION_MOVE_TO (19)
052, Adding, 4, UNIT_CROSSBOWMAN (3407886), UNITOPERATION_RANGE_ATTACK (26)
052, Adding, 2, UNIT_KNIGHT (2752533), UNITOPERATION_MOVE_TO (19)
052, Adding, 4, UNIT_SCOUT (393220), UNITOPERATION_MOVE_TO (19)
052, Adding, 4, UNIT_SCOUT (393220), UNITOPERATION_SKIP_TURN (36)
052, Adding, 2, UNIT_BUILDER (1900553), UNITOPERATION_MOVE_TO (19)
052, Adding, 2, UNIT_BUILDER (1900553), UNITOPERATION_BUILD_IMPROVEMENT (2)
052, Adding, 0, UNIT_GREAT_GENERAL (2359308), UNITOPERATION_SKIP_TURN (36)
052, Adding, 0, UNIT_GREAT_GENERAL (1310729), UNITOPERATION_SKIP_TURN (36)
052, Adding, 2, UNIT_MISSIONARY (2293774), UNITOPERATION_MOVE_TO (19)
052, Adding, 0, UNIT_CROSSBOWMAN (2621450), UNITOPERATION_RANGE_ATTACK (26)
052, Adding, 2, UNIT_BUILDER (2162699), UNITOPERATION_BUILD_IMPROVEMENT (2)
052, Adding, 0, UNIT_BUILDER (2424851), UNITOPERATION_BUILD_IMPROVEMENT (2)
052, Adding, 0, UNIT_BUILDER (2424851), UNITOPERATION_MOVE_TO (19)
052, Adding, 2, UNIT_BUILDER (1835018), UNITOPERATION_BUILD_IMPROVEMENT (2)
052, Adding, 1, UNIT_BUILDER (2359311), UNITOPERATION_BUILD_IMPROVEMENT (2)
052, Adding, 1, UNIT_BUILDER (2359311), UNITOPERATION_MOVE_TO (19)
052, Adding, 4, UNIT_BUILDER (3670034), UNITOPERATION_REMOVE_FEATURE (28)
052, Adding, 4, UNIT_BUILDER (4718595), UNITOPERATION_MOVE_TO (19)
052, Adding, 4, UNIT_BUILDER (4718595), UNITOPERATION_BUILD_IMPROVEMENT (2)
052, Adding, 1, UNIT_BUILDER (2949130), UNITOPERATION_BUILD_IMPROVEMENT (2)
052, Adding, 1, UNIT_BUILDER (2949130), UNITOPERATION_MOVE_TO (19)
052, Adding, 1, UNIT_BUILDER (2424843), UNITOPERATION_MOVE_TO (19)
052, Adding, 1, UNIT_BUILDER (3014663), UNITOPERATION_MOVE_TO (19)
052, Adding, 4, UNIT_CROSSBOWMAN (4521990), UNITOPERATION_MOVE_TO (19)
052, Adding, 1, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), UNITOPERATION_MOVE_TO (19)
052, Adding, 4, UNIT_CROSSBOWMAN (4521990), UNITOPERATION_SKIP_TURN (36)
052, Adding, 4, UNIT_GREAT_GENERAL (3276801), UNITOPERATION_SKIP_TURN (36)
052, Adding, 4, UNIT_BUILDER (3735567), UNITOPERATION_HARVEST_RESOURCE (16)
053, Adding, 5, UNIT_MAN_AT_ARMS (4194314), UNITOPERATION_SWAP_UNITS (49)
053, Can't Start, 5, UNIT_MAN_AT_ARMS (4194314), UNITOPERATION_SWAP_UNITS (49)
053, Adding, 5, UNIT_MAN_AT_ARMS (4194314), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_KNIGHT (5832756), UNITOPERATION_SWAP_UNITS (49)
053, Can't Start, 5, UNIT_KNIGHT (5832756), UNITOPERATION_SWAP_UNITS (49)
053, Adding, 5, UNIT_KNIGHT (5832756), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_KNIGHT (5046318), UNITOPERATION_SWAP_UNITS (49)
053, Can't Start, 5, UNIT_KNIGHT (5046318), UNITOPERATION_SWAP_UNITS (49)
053, Adding, 5, UNIT_KNIGHT (5046318), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_CROSSBOWMAN (3604482), UNITOPERATION_RANGE_ATTACK (26)
053, Adding, 5, UNIT_CROSSBOWMAN (3604482), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MAN_AT_ARMS (4128805), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_KNIGHT (5832756), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MUSKETMAN (5570575), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MUSKETMAN (5505053), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_SKIRMISHER (3211278), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_VAMPIRE (5242906), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_SETTLER (3997731), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MAN_AT_ARMS (4325415), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_CROSSBOWMAN (3801101), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_SCOUT (262147), UNITOPERATION_SWAP_UNITS (49)
053, Can't Start, 5, UNIT_SCOUT (262147), UNITOPERATION_SWAP_UNITS (49)
053, Adding, 5, UNIT_SCOUT (262147), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MACEDONIAN_HETAIROI (1966104), UNITOPERATION_SWAP_UNITS (49)
053, Can't Start, 5, UNIT_MACEDONIAN_HETAIROI (1966104), UNITOPERATION_SWAP_UNITS (49)
053, Adding, 5, UNIT_MACEDONIAN_HETAIROI (1966104), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MILITARY_ENGINEER (5963823), UNITOPERATION_SWAP_UNITS (49)
053, Can't Start, 5, UNIT_MILITARY_ENGINEER (5963823), UNITOPERATION_SWAP_UNITS (49)
053, Adding, 5, UNIT_MILITARY_ENGINEER (5963823), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_GREAT_ENGINEER (4980781), UNITOPERATION_SWAP_UNITS (49)
053, Can't Start, 5, UNIT_GREAT_ENGINEER (4980781), UNITOPERATION_SWAP_UNITS (49)
053, Adding, 5, UNIT_GREAT_ENGINEER (4980781), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_GREAT_SCIENTIST (3932176), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MACEDONIAN_HETAIROI (2097163), UNITOPERATION_SWAP_UNITS (49)
053, Can't Start, 5, UNIT_MACEDONIAN_HETAIROI (2097163), UNITOPERATION_SWAP_UNITS (49)
053, Adding, 5, UNIT_MACEDONIAN_HETAIROI (2097163), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_SKIRMISHER (3145759), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MUSKETMAN (5701636), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_VAMPIRE (655367), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MUSKETMAN (6225928), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MUSKETMAN (5636105), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_KNIGHT (6160396), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_CROSSBOWMAN (4849685), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_KNIGHT (6029339), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_CROSSBOWMAN (3735585), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_CROSSBOWMAN (4063268), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MAN_AT_ARMS (4390952), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_KNIGHT (5439529), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MAN_AT_ARMS (4718635), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_KNIGHT (5308465), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_COURSER (5767219), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MUSKETMAN (6094902), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MACEDONIAN_HETAIROI (1900567), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MACEDONIAN_HETAIROI (2228249), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MISSIONARY (3670035), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MISSIONARY (4653098), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MISSIONARY (5374002), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MISSIONARY (2621441), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MISSIONARY (3276806), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MISSIONARY (2424850), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MISSIONARY (3080222), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MISSIONARY (4259878), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MISSIONARY (5177392), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_MISSIONARY (5898293), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_BUILDER (1835030), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_BUILDER (1835030), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_BUILDER (1835030), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_BUILDER (1835030), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_BUILDER (3473440), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_BUILDER (2752540), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_SKIRMISHER (3407892), UNITOPERATION_MOVE_TO (19)
053, Adding, 5, UNIT_SKIRMISHER (3407892), UNITOPERATION_SKIP_TURN (36)
053, Adding, 5, UNIT_BUILDER (4915244), UNITOPERATION_SKIP_TURN (36)
053, Adding, 6, UNIT_SPY (7471133), UNITOPERATION_SPY_TRAVEL_NEW_CITY (48)
053, Adding, 6, UNIT_CATAPULT (2490396), UNITOPERATION_MOVE_TO (19)
053, Can't Start, 6, UNIT_CATAPULT (2490396), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_CROSSBOWMAN (5636142), UNITOPERATION_MOVE_TO (19)
053, Can't Start, 6, UNIT_CROSSBOWMAN (5636142), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SETTLER (6029360), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_BUILDER (6160434), UNITOPERATION_HARVEST_RESOURCE (16)
053, Adding, 6, UNIT_BUILDER (6160434), UNITOPERATION_BUILD_IMPROVEMENT (2)
053, Can't Start, 6, UNIT_BUILDER (6160434), UNITOPERATION_BUILD_IMPROVEMENT (2)
053, Adding, 6, UNIT_BUILDER (6815778), UNITOPERATION_SWAP_UNITS (49)
053, Can't Start, 6, UNIT_BUILDER (6815778), UNITOPERATION_SWAP_UNITS (49)
053, Adding, 6, UNIT_BUILDER (6815778), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_BUILDER (6815778), UNITOPERATION_REMOVE_IMPROVEMENT (30)
053, Adding, 6, UNIT_BUILDER (6815778), UNITOPERATION_BUILD_IMPROVEMENT (2)
053, Can't Start, 6, UNIT_BUILDER (6815778), UNITOPERATION_BUILD_IMPROVEMENT (2)
053, Adding, 6, UNIT_BUILDER (6553652), UNITOPERATION_SWAP_UNITS (49)
053, Can't Start, 6, UNIT_BUILDER (6553652), UNITOPERATION_SWAP_UNITS (49)
053, Adding, 6, UNIT_BUILDER (6553652), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_BUILDER (6553652), UNITOPERATION_BUILD_IMPROVEMENT (2)
053, Adding, 6, UNIT_BUILDER (7602238), UNITOPERATION_SWAP_UNITS (49)
053, Can't Start, 6, UNIT_BUILDER (7602238), UNITOPERATION_SWAP_UNITS (49)
053, Adding, 6, UNIT_BUILDER (7602238), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_BUILDER (7536701), UNITOPERATION_SWAP_UNITS (49)
053, Can't Start, 6, UNIT_BUILDER (7536701), UNITOPERATION_SWAP_UNITS (49)
053, Adding, 6, UNIT_BUILDER (7536701), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_BUILDER (7536701), UNITOPERATION_BUILD_IMPROVEMENT (2)
053, Adding, 6, UNIT_BUILDER (7340081), UNITOPERATION_SWAP_UNITS (49)
053, Can't Start, 6, UNIT_BUILDER (7340081), UNITOPERATION_SWAP_UNITS (49)
053, Adding, 6, UNIT_BUILDER (7340081), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_BUILDER (7340081), UNITOPERATION_BUILD_IMPROVEMENT (2)
053, Adding, 6, UNIT_SKIRMISHER (4390927), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_CROSSBOWMAN (5832704), UNITOPERATION_MOVE_TO (19)
053, Can't Start, 6, UNIT_CROSSBOWMAN (5832704), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_CROSSBOWMAN (6422529), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SWORDSMAN (4456450), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SWORDSMAN (2818054), UNITOPERATION_MOVE_TO (19)
053, Can't Start, 6, UNIT_SWORDSMAN (2818054), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_CROSSBOWMAN (6488071), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SWORDSMAN (2686985), UNITOPERATION_MOVE_TO (19)
053, Can't Start, 6, UNIT_SWORDSMAN (2686985), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SWORDSMAN (4128779), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SWORDSMAN (4587534), UNITOPERATION_MOVE_TO (19)
053, Can't Start, 6, UNIT_SWORDSMAN (4587534), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_CROSSBOWMAN (5505040), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SWORDSMAN (4718610), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_CROSSBOWMAN (4915220), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_CROSSBOWMAN (4784149), UNITOPERATION_MOVE_TO (19)
053, Can't Start, 6, UNIT_CROSSBOWMAN (4784149), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_CROSSBOWMAN (6881304), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SWORDSMAN (2752542), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SWORDSMAN (3145761), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_CROSSBOWMAN (5177382), UNITOPERATION_MOVE_TO (19)
053, Can't Start, 6, UNIT_CROSSBOWMAN (5177382), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SWORDSMAN (3866664), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SWORDSMAN (3932201), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SWORDSMAN (5373996), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_CROSSBOWMAN (6291503), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_CATAPULT (2621457), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_HEAVY_CHARIOT (2359322), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_CROSSBOWMAN (7143482), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_APOSTLE (5308435), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_APOSTLE (5308435), UNITOPERATION_MOVE_TO (19)
053, Can't Start, 6, UNIT_APOSTLE (5308435), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_APOSTLE (5898262), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_APOSTLE (5701667), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_APOSTLE (5111851), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_APOSTLE (6225971), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_APOSTLE (6619189), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_APOSTLE (6357004), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_TAOIST (7077891), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_MISSIONARY (3735557), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_MISSIONARY (3735557), UNITOPERATION_SPREAD_RELIGION (38)
053, Adding, 6, UNIT_TAOIST (786440), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_MISSIONARY (2162711), UNITOPERATION_SPREAD_RELIGION (38)
053, Adding, 6, UNIT_MISSIONARY (2293785), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_MISSIONARY (2293785), UNITOPERATION_SPREAD_RELIGION (38)
053, Can't Start, 6, UNIT_MISSIONARY (2293785), UNITOPERATION_SPREAD_RELIGION (38)
053, Adding, 6, UNIT_MISSIONARY (2424859), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_MISSIONARY (3342372), UNITOPERATION_SPREAD_RELIGION (38)
053, Adding, 6, UNIT_APOSTLE (5570605), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_TAOIST (6684726), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_APOSTLE (6750263), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_APOSTLE (6946872), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_APOSTLE (7209019), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SKIRMISHER (3473440), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SKIRMISHER (3473440), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SKIRMISHER (3473440), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SKIRMISHER (3801127), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SKIRMISHER (3801127), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SKIRMISHER (3997738), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SKIRMISHER (4194308), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SKIRMISHER (4063245), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SKIRMISHER (3407909), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SKIRMISHER (7012409), UNITOPERATION_MOVE_TO (19)
053, Adding, 6, UNIT_SKIRMISHER (4194308), UNITOPERATION_SKIP_TURN (36)
053, Adding, 6, UNIT_SKIRMISHER (4063245), UNITOPERATION_SKIP_TURN (36)
053, Adding, 6, UNIT_SKIRMISHER (3407909), UNITOPERATION_SKIP_TURN (36)
053, Adding, 6, UNIT_SKIRMISHER (7012409), UNITOPERATION_SKIP_TURN (36)
053, Can't Start, 6, UNIT_APOSTLE (5308435), UNITOPERATION_MOVE_TO (19)
053, Can't Start, 6, UNIT_BUILDER (6815778), UNITOPERATION_BUILD_IMPROVEMENT (2)
053, Can't Start, 6, UNIT_BUILDER (6160434), UNITOPERATION_BUILD_IMPROVEMENT (2)
053, Adding, 7, UNIT_KNIGHT (6815769), UNITOPERATION_MOVE_TO (19)
053, Can't Start, 7, UNIT_KNIGHT (6815769), UNITOPERATION_MOVE_TO (19)
053, Adding, 7, UNIT_SCOUT (589826), UNITOPERATION_SWAP_UNITS (49)
053, Can't Start, 7, UNIT_SCOUT (589826), UNITOPERATION_SWAP_UNITS (49)
053, Adding, 7, UNIT_SCOUT (589826), UNITOPERATION_MOVE_TO (19)
