Game Turn, Player, Unit, From X, From Y, To X, To Y, Info, Checksum
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SWORDSMAN (5373996), 19, 62, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (5111851), 20, 61, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_CROSSBOWMAN (6291503), 14, 60, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_BUILDER (9109550), 9, 57, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_CATAPULT (2490396), 21, 55, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (5570605), 16, 56, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_CROSSBOWMAN (8060977), 23, 55, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SPY (7929908), 69, 63, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (6619189), 16, 43, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (7995442), 14, 53, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_TAOIST (6684726), 13, 49, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (6750263), 14, 54, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (6225971), 13, 50, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (6946872), 12, 47, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_CROSSBOWMAN (7143482), 16, 56, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (7209019), 19, 59, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_BUILDER (9044025), 13, 58, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_BUILDER (7602238), 22, 53, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_BUILDER (7536701), 18, 55, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_BUILDER (7733308), 19, 60, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_GREAT_WRITER (7864384), 13, 58, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (8192065), 8, 57, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_MAN_AT_ARMS (8257602), 18, 56, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (7667775), 11, 53, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_MAN_AT_ARMS (8388676), 13, 58, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_MAN_AT_ARMS (8323139), 10, 57, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_MAN_AT_ARMS (8454213), 16, 63, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_MAN_AT_ARMS (8519750), 15, 54, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_MAN_AT_ARMS (8650824), 12, 56, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_MAN_AT_ARMS (8585287), 16, 57, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_MAN_AT_ARMS (8716361), 10, 53, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_CATAPULT (2490396), 21, 55, 22, 55, 276, ceb628b6
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_CATAPULT (2490396), 21, 55, 44, 29, 276, a9d0627a
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_CROSSBOWMAN (4784149), 22, 55, 22, 56, 37121, 2d55358d
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_CATAPULT (2490396), 21, 55, 44, 29, 37121,  1604bba
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_CROSSBOWMAN (4784149), 22, 56, 44, 29, 36865, 944df89b
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_BUILDER (9175079), 22, 55, 23, 53, 4362, 3358006a
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_BUILDER (9044025), 13, 58, 17, 59, 4352,  74272dd
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_BUILDER (7733308), 19, 60, 17, 59, 4362, 1dbc74ed
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_BUILDER (9044025), 13, 58, 18, 60, 4352, 679fb95e
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_BUILDER (7536701), 18, 55, 18, 60, 4362, 579f04e5
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_BUILDER (8126498), 16, 53, 16, 55, 4362, da222733
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_BUILDER (7602238), 22, 53, 7, 56, 4362, 3a932bd1
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_BUILDER (9044025), 13, 58, 11, 59, 4362, 8b7a00d4
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_BUILDER (9109550), 9, 57, 14, 62, 4352, c6b91e3e
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_BUILDER (9109550), 9, 57, 14, 62, 4362, c6b91e3e
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SKIRMISHER (4063245), 35, 68, 34, 71, 272, 99f0bd4f
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_CROSSBOWMAN (6422529), 23, 50, 22, 52, 256, 1e932536
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_CROSSBOWMAN (6488071), 18, 60, 17, 61, 256, 1bcbe3bb
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_CROSSBOWMAN (5505040), 21, 57, 19, 57, 256, d98deccd
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_CROSSBOWMAN (6881304), 20, 54, 21, 56, 256, dc5c38c9
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_HEAVY_CHARIOT (2359322), 20, 66, 20, 63, 256, f7d0a0ea
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_CROSSBOWMAN (6291503), 14, 60, 12, 61, 256, ace072f7
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_CROSSBOWMAN (8060977), 23, 55, 17, 62, 4352, 9ebed878
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_CROSSBOWMAN (7143482), 16, 56, 15, 56, 256, ec525c9e
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_MAN_AT_ARMS (8257602), 18, 56, 17, 56, 256, 2f6ab70c
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_MAN_AT_ARMS (8323139), 10, 57, 9, 56, 256, 3fa4e15d
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_MAN_AT_ARMS (8454213), 16, 63, 9, 57, 256, 76cce7d1
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_MAN_AT_ARMS (8519750), 15, 54, 9, 57, 256, e6fbd212
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_MAN_AT_ARMS (8585287), 16, 57, 9, 57, 256, e8e69eaf
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_MAN_AT_ARMS (8650824), 12, 56, 15, 54, 256, a3c5d6a1
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_MAN_AT_ARMS (8716361), 10, 53, 15, 54, 256, f0af874f
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (5701667), 18, 39, 16, 40, 256, 35dd9211
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (5701667), 16, 40, 15, 41, 16, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (5308435), 11, 48, 12, 44, 256, 4856274d
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (6619189), 16, 43, 15, 43, 256,  8ff6d39
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (6619189), 15, 43, 16, 42, 16, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (7798813), 12, 49, 9, 43, 256, f175a5c4
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (7209019), 19, 59, 19, 57, 256, 4281aa24
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (6357004), 20, 54, 22, 56, 256, bd019189
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (7209019), 19, 57, 20, 57, 16, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (6357004), 22, 56, 21, 56, 16, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (5898262), 17, 43, 16, 39, 256, 387fe0fe
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (7405599), 16, 48, 16, 52, 256, a076bbb9
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (6946872), 12, 47, 16, 46, 256, bec08128
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (6225971), 13, 50, 17, 52, 256, 17a65682
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (5111851), 20, 61, 22, 57, 256, 25a6f4de
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (5570605), 16, 56, 20, 56, 256, e96c507a
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (7995442), 14, 53, 14, 58, 256, eb96332a
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_TAOIST (7077891), 14, 46, 13, 38, 4360, 963876fb
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_MISSIONARY (3735557), 11, 38, 11, 32, 4360, 975b45f8
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_TAOIST (786440), 14, 43, 13, 38, 4360, 27e641fe
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_MISSIONARY (2162711), 6, 39, 67, 27, 4360, b802edbc
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_MISSIONARY (2293785), 12, 40, 13, 38, 4360, 38a9c341
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_MISSIONARY (2424859), 12, 42, 13, 38, 4360, 11fb5b3e
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_TAOIST (6684726), 13, 49, 13, 38, 4360, e41db891
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (6750263), 14, 54, 14, 43, 4360, f94b7e5e
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (7667775), 11, 53, 59, 23, 4360, 2221fe7a
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (7667775), 10, 50, 9, 49, 4104, c8795ba0
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (8192065), 8, 57, 59, 23, 4360, df47a84b
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (8192065), 8, 54, 7, 53, 4104, 8807060b
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (8192065), 7, 53, 59, 23, 4104, 5cae5194
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SKIRMISHER (3473440), 38, 36, 43, 36, 256, bafa7114
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SKIRMISHER (3407909), 37, 41, 41, 40, 256, 4c9249be
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SKIRMISHER (3997738), 22, 76, 13, 82, 256,  66fd2de
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SKIRMISHER (4194308), 4, 48, -9999, -9999, 2368, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SKIRMISHER (4390927), 34, 44, -9999, -9999, 2368, ffffffff
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SKIRMISHER (4390927), 34, 44, 41, 68, 256, 3201c2ac
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SKIRMISHER (4194308), 4, 48, 4, 46, 320, f42c2931
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SKIRMISHER (4390927), 34, 44, 41, 68, 320, e0525386
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_TAOIST (786440), 12, 42, 13, 38, 4104, 11fb5b3e
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_CROSSBOWMAN (4784149), 22, 55, 44, 29, 36865, 4f67ced9
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_MISSIONARY (2162711), 5, 38, 67, 27, 4104, de04e2f8
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_BUILDER (9109550), 14, 61, 14, 62, 4106, 3b106bf4
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_TAOIST (6684726), 14, 46, 13, 38, 4104, 963876fb
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (6750263), 13, 50, 14, 43, 4104, f8526ec8
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_BUILDER (7602238), 18, 54, 7, 56, 4106, fcbf162c
058, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_APOSTLE (8192065), 7, 53, 59, 23, 4104, 5cae5194
058, LOC_CIVILIZATION_EGYPT_NAME, UNIT_VAMPIRE (262146), 31, 75, -9999, -9999, 2833, ffffffff
058, LOC_CIVILIZATION_EGYPT_NAME, UNIT_GREAT_GENERAL (1310729), 34, 76, -9999, -9999, 2833, ffffffff
058, LOC_CIVILIZATION_EGYPT_NAME, UNIT_KNIGHT (3014669), 32, 74, -9999, -9999, 2833, ffffffff
058, LOC_CIVILIZATION_EGYPT_NAME, UNIT_SIEGE_TOWER (2752526), 32, 75, -9999, -9999, 2833, ffffffff
058, LOC_CIVILIZATION_EGYPT_NAME, UNIT_KNIGHT (1966095), 34, 73, -9999, -9999, 2833, ffffffff
058, LOC_CIVILIZATION_EGYPT_NAME, UNIT_GREAT_GENERAL (2359308), 33, 76, -9999, -9999, 2833, ffffffff
058, LOC_CIVILIZATION_INDIA_NAME, UNIT_INDIAN_VARU (1507331), 33, 71, -9999, -9999, 2833, ffffffff
058, LOC_CIVILIZATION_INDIA_NAME, UNIT_KNIGHT (2228232), 34, 67, -9999, -9999, 2833, ffffffff
058, LOC_CIVILIZATION_INDIA_NAME, UNIT_KNIGHT (2424848), 37, 67, -9999, -9999, 2833, ffffffff
058, LOC_CIVILIZATION_NUBIA_NAME, UNIT_CROSSBOWMAN (3604485), 39, 13, -9999, -9999, 2833, ffffffff
058, LOC_CIVILIZATION_NUBIA_NAME, UNIT_CROSSBOWMAN (4653064), 40, 18, -9999, -9999, 2833, ffffffff
058, LOC_CIVILIZATION_NUBIA_NAME, UNIT_CROSSBOWMAN (3473421), 40, 15, -9999, -9999, 2833, ffffffff
058, LOC_CIVILIZATION_NUBIA_NAME, UNIT_KNIGHT (4587543), 39, 18, -9999, -9999, 2833, ffffffff
058, LOC_CIVILIZATION_NUBIA_NAME, UNIT_CROSSBOWMAN (5701659), 1, 27, -9999, -9999, 2833, ffffffff
058, LOC_CIVILIZATION_NUBIA_NAME, UNIT_CROSSBOWMAN (3407886), 40, 12, -9999, -9999, 2833, ffffffff
058, LOC_CIVILIZATION_NUBIA_NAME, UNIT_CROSSBOWMAN (5636126), 1, 26, -9999, -9999, 2833, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_TAOIST (851968), 11, 54, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (7733249), 12, 47, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MAN_AT_ARMS (5767175), 6, 30, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MUSKETMAN (7929864), 15, 30, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_GREAT_WRITER (6357040), 10, 42, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_TAOIST (7471113), 6, 38, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (3014666), 12, 32, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (1048588), 15, 52, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MAN_AT_ARMS (5505038), 7, 30, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MUSKETMAN (7864333), 11, 33, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_TRADER (2097163), 10, 39, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (3211279), 10, 32, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (6029329), 30, 43, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MAN_AT_ARMS (5701651), 2, 27, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3670036), 5, 35, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3735570), 37, 35, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_KNIGHT (6815769), 14, 34, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3932181), 13, 23, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MAN_AT_ARMS (5439515), 5, 30, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3538973), 33, 44, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (4849692), 13, 25, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MUSKETMAN (7340058), 14, 39, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SPY (6422559), 69, 63, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (8192030), 15, 29, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (2687009), 11, 31, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (2621472), 13, 29, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MUSKETMAN (7667746), 13, 32, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3407907), 14, 16, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_CROSSBOWMAN (5308455), 6, 28, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (3473444), 10, 31, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_KNIGHT (6684710), 15, 42, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (4522025), 4, 29, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_KNIGHT (6815769), 14, 34, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (4587562), 12, 31, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (8323112), 15, 30, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MAN_AT_ARMS (5242925), 11, 43, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_TREBUCHET (6225966), 6, 29, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BOMBARD (8126511), 11, 30, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_GREAT_WRITER (6357040), 10, 42, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_GREAT_WRITER (7209004), 9, 40, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_TAOIST (8060978), 11, 44, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MUSKETMAN (7012405), 11, 39, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SPY (8257590), 66, 62, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (6488113), 14, 36, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MUSKETMAN (7143479), 11, 42, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (6619187), 12, 33, -9999, -9999, 2325, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_KNIGHT (6815769), 14, 34, 15, 30, 276, 1d6b066c
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MUSKETMAN (7929864), 15, 30, 14, 31, 37121, f1f5ad63
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_KNIGHT (6815769), 14, 34, 15, 31, 37121, f239b08d
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (1048588), 15, 52, 14, 50, 4362, 75303c1b
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (2621472), 13, 29, 15, 30, 4362, 681da00c
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (2687009), 11, 31, 12, 32, 4362, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (3473444), 10, 31, 12, 32, 4362, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (4522025), 4, 29, 1, 27, 272, f27c814a
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MAN_AT_ARMS (5701651), 2, 27, 2, 26, 272, 798a0507
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MAN_AT_ARMS (5439515), 5, 30, 3, 26, 37121, 2510e52f
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_CROSSBOWMAN (5308455), 6, 28, 3, 28, 37121, e2b612aa
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MAN_AT_ARMS (5767175), 6, 30, 3, 26, 37121, 160769aa
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_TREBUCHET (6225966), 6, 29, 3, 28, 37121, 8435d1a2
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MAN_AT_ARMS (5505038), 7, 30, 3, 26, 37121, c3e0df83
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (6488113), 14, 36, 14, 44, 4362, f9a212d0
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (6619187), 12, 33, 14, 30, 4362, 302e94a6
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (8323112), 15, 30, 13, 30, 4362, 8396d775
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MUSKETMAN (6881285), 10, 42, 13, 43, 256, 656af1ae
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MUSKETMAN (7864333), 11, 33, 10, 39, 256, 9a0d845d
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MUSKETMAN (7340058), 14, 39, 13, 50, 4352, a89d64af
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_KNIGHT (6684710), 15, 42, 12, 32, 256, 143e8cd3
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MAN_AT_ARMS (5242925), 11, 43, 12, 32, 256, d7ac69a0
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BOMBARD (8126511), 11, 30, 9, 39, 4352, 3a7e472d
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MUSKETMAN (7012405), 11, 39, 11, 43, 256,  4a9d5de
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_MUSKETMAN (7143479), 11, 42, 10, 43, 256, de1c8282
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3735570), 37, 35, 43, 36, 256, 12f0b589
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_TAOIST (851968), 11, 54, 13, 82, 256, f60e052e
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_TAOIST (851968), 14, 54, 9, 85, 0, e46c2931
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (7733249), 12, 47, -9999, -9999, 2368, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (7733249), 12, 47, 85, 57, 256, e76f82e5
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_TAOIST (7471113), 6, 38, -9999, -9999, 2368, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_TAOIST (7471113), 6, 38, 86, 29, 256, 533cee66
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (6029329), 30, 43, -9999, -9999, 2368, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (6029329), 30, 43, 36, 49, 256, 3f21e329
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3670036), 5, 35, -9999, -9999, 2368, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3932181), 13, 23, -9999, -9999, 2368, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3932181), 13, 23, 85, 25, 256,  b192fb2
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (4849692), 13, 25, -9999, -9999, 2368, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3538973), 33, 44, -9999, -9999, 2368, ffffffff
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3538973), 33, 44, 44, 44, 256, 291c92d7
058, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (8192030), 15, 29, -9999, -9999, 2368, ffffffff
