Game Turn, Player, Action, Policy, Score, Turns
40, 21, Policies, POLICY_BASTIONS, 6.0
40, 21, Policies, POLICY_LIMES, 20.0
40, 21, Policies, POLICY_PRAETORIUM, 23.0
40, 21, Policies, POLICY_CIVIL_PRESTIGE, 121.0
40, 21, Policies, POLICY_EQUESTRIAN_ORDERS, 63.0
40, 21, Policies, POLICY_SOVEREIGN_STATE, 90.0
40, 62, Civic, CIVIC_MILITARY_TRADITION, 58.1, 20
40, 62, Civic, CIVIC_STATE_WORKFORCE, 56.5, 28
40, 62, Civic, CIVIC_MYSTICISM, 92.3, 20
40, 62, Civic, CIVIC_GAMES_RECREATION, 56.5, 83
40, 62, Civic, CIVIC_POLITICAL_PHILOSOPHY, 56.5, 83
40, 62, Civic, CIVIC_DRAMA_POETRY, 0.0, 55
40, 62, Civic, CIVIC_MILITARY_TRAINING, 114.6, 163
40, 62, Civic, CIVIC_DEFENSIVE_TACTICS, 56.5, 225
40, 62, Civic, CIVIC_RECORDED_HISTORY, 56.5, 225
40, 62, Civic, CIVIC_THEOLOGY, 92.3, 135
40, 62, Policies, POLICY_CARAVANSARIES, 14.0
40, 0, Civic, CIVIC_MYSTICISM, 275.3, 1
40, 0, Civic, CIVIC_MILITARY_TRAINING, 1536.7, 1
40, 0, Civic, CIVIC_THEOLOGY, 436.2, 3
40, 0, Civic, CIVIC_NAVAL_TRADITION, 127.9, 4
40, 0, Civic, CIVIC_CIVIL_SERVICE, 430.8, 2
40, 0, Civic, CIVIC_MERCENARIES, 1715.2, 8
40, 0, Civic, CIVIC_MEDIEVAL_FAIRES, 3038449.8, 8
40, 0, Civic, CIVIC_GUILDS, 2854768.0, 10
40, 0, Civic, CIVIC_DIVINE_RIGHT, 1360.5, 9
40, 0, Civic, CIVIC_EXPLORATION, 3040763.8, 24
40, 0, Civic, CIVIC_HUMANISM, 5893291.0, 29
40, 0, Civic, CIVIC_DIPLOMATIC_SERVICE, 2855019.0, 17
40, 0, Policies, POLICY_SURVEY, 15.0
40, 0, Policies, POLICY_GOD_KING, 21.0
40, 0, Policies, POLICY_URBAN_PLANNING, 147.0
40, 0, Policies, POLICY_CARAVANSARIES, 45.0
40, 0, Policies, POLICY_CONSCRIPTION, 29.0
40, 0, Policies, POLICY_LAND_SURVEYORS, 50.0
40, 0, Policies, POLICY_COLONIZATION, 86.0
40, 0, Policies, POLICY_INSPIRATION, 25.0
40, 0, Policies, POLICY_INSULAE, 147.0
40, 0, Policies, POLICY_CHARISMATIC_LEADER, 14.0
40, 0, Policies, POLICY_DIPLOMATIC_LEAGUE, 225.0
40, 0, Policies, POLICY_LITERARY_TRADITION, 15.0
40, 0, Policies, POLICY_RAID, 1437.0
40, 0, Policies, POLICY_LIMES, 699.0
40, 0, Policies, POLICY_NATURAL_PHILOSOPHY, 113.0
40, 0, Policies, POLICY_NAVIGATION, 15.0
40, 0, Policies, POLICY_TRADE_CONFEDERATION, 87.0
40, 0, Policies, POLICY_MERCHANT_CONFEDERATION, 45.0
40, 0, Policies, POLICY_TOWN_CHARTERS, 90.0
40, 0, Policies, POLICY_TRAVELING_MERCHANTS, 28.0
40, 0, Policies, POLICY_CHIVALRY, 20.0
40, 0, Policies, POLICY_COLONIAL_OFFICES, 308.0
40, 0, Policies, POLICY_INVENTION, 43.0
40, 0, Policies, POLICY_FRESCOES, 15.0
40, 0, Policies, POLICY_PRAETORIUM, 431.0
40, 0, Policies, POLICY_CIVIL_PRESTIGE, 501.0
40, 0, Policies, POLICY_EQUESTRIAN_ORDERS, 22.0
40, 1, Civic, CIVIC_MILITARY_TRADITION, 1809.6, 1
40, 1, Civic, CIVIC_MYSTICISM, 306.4, 1
40, 1, Civic, CIVIC_MILITARY_TRAINING, 3206.3, 2
40, 1, Civic, CIVIC_THEOLOGY, 474.8, 2
40, 1, Civic, CIVIC_NAVAL_TRADITION, 171.6, 1
40, 1, Civic, CIVIC_MERCENARIES, 3478.8, 3
40, 1, Civic, CIVIC_MEDIEVAL_FAIRES, 7888206.5, 1
40, 1, Civic, CIVIC_GUILDS, 7888174.5, 1
40, 1, Civic, CIVIC_DIVINE_RIGHT, 937.8, 3
40, 1, Civic, CIVIC_HUMANISM, -1000644.5, 3
40, 1, Civic, CIVIC_DIPLOMATIC_SERVICE, 7888686.0, 2
40, 1, Civic, CIVIC_MERCANTILISM, -1000321.2, 4
40, 1, Civic, CIVIC_THE_ENLIGHTENMENT, -999925.4, 6
40, 1, Policies, POLICY_SURVEY, 7.0
40, 1, Policies, POLICY_GOD_KING, 23.0
40, 1, Policies, POLICY_URBAN_PLANNING, 110.0
40, 1, Policies, POLICY_CARAVANSARIES, 82.0
40, 1, Policies, POLICY_CONSCRIPTION, 7.0
40, 1, Policies, POLICY_LAND_SURVEYORS, 46.0
40, 1, Policies, POLICY_COLONIZATION, 66.0
40, 1, Policies, POLICY_INSPIRATION, 31.0
40, 1, Policies, POLICY_INSULAE, 197.0
40, 1, Policies, POLICY_CHARISMATIC_LEADER, 14.0
40, 1, Policies, POLICY_DIPLOMATIC_LEAGUE, 225.0
40, 1, Policies, POLICY_LITERARY_TRADITION, 31.0
40, 1, Policies, POLICY_RAID, 1299.0
40, 1, Policies, POLICY_LIMES, 143.0
40, 1, Policies, POLICY_NATURAL_PHILOSOPHY, 104.0
40, 1, Policies, POLICY_NAVIGATION, 47.0
40, 1, Policies, POLICY_TRADE_CONFEDERATION, 158.0
40, 1, Policies, POLICY_MERCHANT_CONFEDERATION, 133.0
40, 1, Policies, POLICY_TOWN_CHARTERS, 101.0
40, 1, Policies, POLICY_TRAVELING_MERCHANTS, 37.0
40, 1, Policies, POLICY_INVENTION, 62.0
40, 1, Policies, POLICY_FRESCOES, 31.0
40, 1, Policies, POLICY_LOGISTICS, 16.0
40, 1, Policies, POLICY_TRIANGULAR_TRADE, 219.0
40, 1, Policies, POLICY_RATIONALISM, 114.0
40, 1, Policies, POLICY_FREE_MARKET, 130.0
40, 1, Policies, POLICY_LIBERALISM, 42.0
40, 1, Policies, POLICY_PRAETORIUM, 488.0
40, 1, Policies, POLICY_CIVIL_PRESTIGE, 328.0
40, 1, Policies, POLICY_EQUESTRIAN_ORDERS, 83.0
40, 2, Civic, CIVIC_MILITARY_TRAINING, 1933.1, 2
40, 2, Civic, CIVIC_NAVAL_TRADITION, 133.5, 3
40, 2, Civic, CIVIC_MERCENARIES, 1406.8, 6
40, 2, Civic, CIVIC_MEDIEVAL_FAIRES, 0.0, 5
40, 2, Civic, CIVIC_GUILDS, 0.0, 5
40, 2, Civic, CIVIC_DIVINE_RIGHT, 510.7, 1
40, 2, Civic, CIVIC_EXPLORATION, 1869.8, 17
40, 2, Civic, CIVIC_HUMANISM, 79.3, 18
40, 2, Civic, CIVIC_DIPLOMATIC_SERVICE, 351.8, 10
40, 2, Civic, CIVIC_REFORMED_CHURCH, 1427.1, 12
40, 2, Civic, CIVIC_MERCANTILISM, 126.5, 27
40, 2, Civic, CIVIC_THE_ENLIGHTENMENT, 491.5, 32
40, 2, Policies, POLICY_SURVEY, 37.0
40, 2, Policies, POLICY_URBAN_PLANNING, 108.0
40, 2, Policies, POLICY_CARAVANSARIES, 20.0
40, 2, Policies, POLICY_STRATEGOS, 7.0
40, 2, Policies, POLICY_CONSCRIPTION, 7.0
40, 2, Policies, POLICY_LAND_SURVEYORS, 210.0
40, 2, Policies, POLICY_COLONIZATION, 58.0
40, 2, Policies, POLICY_INSPIRATION, 19.0
40, 2, Policies, POLICY_INSULAE, 90.0
40, 2, Policies, POLICY_CHARISMATIC_LEADER, 14.0
40, 2, Policies, POLICY_DIPLOMATIC_LEAGUE, 225.0
40, 2, Policies, POLICY_LITERARY_TRADITION, 15.0
40, 2, Policies, POLICY_RAID, 1299.0
40, 2, Policies, POLICY_LIMES, 543.0
40, 2, Policies, POLICY_NATURAL_PHILOSOPHY, 74.0
40, 2, Policies, POLICY_SCRIPTURE, 306.0
40, 2, Policies, POLICY_NAVIGATION, 23.0
40, 2, Policies, POLICY_RETAINERS, 14.0
40, 2, Policies, POLICY_PROFESSIONAL_ARMY, 11.0
40, 2, Policies, POLICY_TRADE_CONFEDERATION, 46.0
40, 2, Policies, POLICY_COLONIAL_OFFICES, 224.0
40, 2, Policies, POLICY_INVENTION, 31.0
40, 2, Policies, POLICY_FRESCOES, 15.0
40, 2, Policies, POLICY_RELIGIOUS_ORDERS, 40.0
40, 2, Policies, POLICY_SIMULTANEUM, 567.0
40, 2, Policies, POLICY_LOGISTICS, 18.0
40, 2, Policies, POLICY_TRIANGULAR_TRADE, 65.0
40, 2, Policies, POLICY_RATIONALISM, 136.0
40, 2, Policies, POLICY_LIBERALISM, 42.0
40, 2, Policies, POLICY_PRAETORIUM, 277.0
40, 2, Policies, POLICY_CIVIL_PRESTIGE, 201.0
40, 2, Policies, POLICY_EQUESTRIAN_ORDERS, 22.0
40, 3, Civic, CIVIC_MILITARY_TRAINING, 1798.7, 1
40, 3, Civic, CIVIC_NAVAL_TRADITION, 139.5, 2
40, 3, Civic, CIVIC_FEUDALISM, 166.5, 2
40, 3, Civic, CIVIC_CIVIL_SERVICE, 714.8, 2
40, 3, Civic, CIVIC_MERCENARIES, 2259.1, 7
40, 3, Civic, CIVIC_MEDIEVAL_FAIRES, 4283.6, 5
40, 3, Civic, CIVIC_GUILDS, 7101.6, 7
40, 3, Civic, CIVIC_DIVINE_RIGHT, 1324.4, 4
40, 3, Civic, CIVIC_EXPLORATION, 7027.8, 16
40, 3, Civic, CIVIC_HUMANISM, 8932.8, 18
40, 3, Civic, CIVIC_DIPLOMATIC_SERVICE, 5065.8, 11
40, 3, Civic, CIVIC_REFORMED_CHURCH, 7425.6, 12
40, 3, Policies, POLICY_SURVEY, 37.0
40, 3, Policies, POLICY_URBAN_PLANNING, 126.0
40, 3, Policies, POLICY_ILKUM, 9.0
40, 3, Policies, POLICY_AGOGE, 88.0
40, 3, Policies, POLICY_CARAVANSARIES, 136.0
40, 3, Policies, POLICY_LAND_SURVEYORS, 175.0
40, 3, Policies, POLICY_COLONIZATION, 134.0
40, 3, Policies, POLICY_INSPIRATION, 15.0
40, 3, Policies, POLICY_INSULAE, 161.0
40, 3, Policies, POLICY_CHARISMATIC_LEADER, 14.0
40, 3, Policies, POLICY_DIPLOMATIC_LEAGUE, 225.0
40, 3, Policies, POLICY_LITERARY_TRADITION, 15.0
40, 3, Policies, POLICY_RAID, 1717.0
40, 3, Policies, POLICY_LIMES, 240.0
40, 3, Policies, POLICY_SCRIPTURE, 969.0
40, 3, Policies, POLICY_NAVIGATION, 15.0
40, 3, Policies, POLICY_FEUDAL_CONTRACT, 88.0
40, 3, Policies, POLICY_TRADE_CONFEDERATION, 208.0
40, 3, Policies, POLICY_MERCHANT_CONFEDERATION, 122.0
40, 3, Policies, POLICY_TOWN_CHARTERS, 108.0
40, 3, Policies, POLICY_TRAVELING_MERCHANTS, 21.0
40, 3, Policies, POLICY_COLONIAL_OFFICES, 209.0
40, 3, Policies, POLICY_INVENTION, 31.0
40, 3, Policies, POLICY_FRESCOES, 15.0
40, 3, Policies, POLICY_RELIGIOUS_ORDERS, 13.0
40, 3, Policies, POLICY_SIMULTANEUM, 1508.0
40, 3, Policies, POLICY_PRAETORIUM, 284.0
40, 3, Policies, POLICY_CIVIL_PRESTIGE, 737.0
40, 4, Civic, CIVIC_MILITARY_TRADITION, 2211.6, 1
40, 4, Civic, CIVIC_MILITARY_TRAINING, 3754.3, 2
40, 4, Civic, CIVIC_NAVAL_TRADITION, 156.6, 1
40, 4, Civic, CIVIC_MERCENARIES, 3919.8, 3
40, 4, Civic, CIVIC_MEDIEVAL_FAIRES, 5431.8, 2
40, 4, Civic, CIVIC_GUILDS, 5431.8, 2
40, 4, Civic, CIVIC_HUMANISM, 11012.9, 7
40, 4, Civic, CIVIC_DIPLOMATIC_SERVICE, 5917.4, 3
40, 4, Civic, CIVIC_REFORMED_CHURCH, 5923.5, 4
40, 4, Civic, CIVIC_MERCANTILISM, 11156.4, 11
40, 4, Civic, CIVIC_THE_ENLIGHTENMENT, 11623.0, 9
40, 4, Policies, POLICY_SURVEY, 23.0
40, 4, Policies, POLICY_URBAN_PLANNING, 147.0
40, 4, Policies, POLICY_CARAVANSARIES, 22.0
40, 4, Policies, POLICY_CONSCRIPTION, 44.0
40, 4, Policies, POLICY_LAND_SURVEYORS, 127.0
40, 4, Policies, POLICY_COLONIZATION, 91.0
40, 4, Policies, POLICY_INSPIRATION, 20.0
40, 4, Policies, POLICY_INSULAE, 619.0
40, 4, Policies, POLICY_CHARISMATIC_LEADER, 14.0
40, 4, Policies, POLICY_DIPLOMATIC_LEAGUE, 337.0
40, 4, Policies, POLICY_LITERARY_TRADITION, 15.0
40, 4, Policies, POLICY_RAID, 1437.0
40, 4, Policies, POLICY_LIMES, 746.0
40, 4, Policies, POLICY_NATURAL_PHILOSOPHY, 143.0
40, 4, Policies, POLICY_NAVIGATION, 15.0
40, 4, Policies, POLICY_RETAINERS, 28.0
40, 4, Policies, POLICY_PROFESSIONAL_ARMY, 13.0
40, 4, Policies, POLICY_TRADE_CONFEDERATION, 40.0
40, 4, Policies, POLICY_MERCHANT_CONFEDERATION, 182.0
40, 4, Policies, POLICY_AESTHETICS, 58.0
40, 4, Policies, POLICY_TOWN_CHARTERS, 80.0
40, 4, Policies, POLICY_TRAVELING_MERCHANTS, 21.0
40, 4, Policies, POLICY_INVENTION, 43.0
40, 4, Policies, POLICY_FRESCOES, 15.0
40, 4, Policies, POLICY_RELIGIOUS_ORDERS, 83.0
40, 4, Policies, POLICY_LOGISTICS, 69.0
40, 4, Policies, POLICY_TRIANGULAR_TRADE, 55.0
40, 4, Policies, POLICY_RATIONALISM, 108.0
40, 4, Policies, POLICY_FREE_MARKET, 44.0
40, 4, Policies, POLICY_LIBERALISM, 70.0
40, 4, Policies, POLICY_PRAETORIUM, 534.0
40, 4, Policies, POLICY_CIVIL_PRESTIGE, 717.0
40, 2, Civic, CIVIC_MILITARY_TRAINING, 1933.1, 2
40, 2, Civic, CIVIC_NAVAL_TRADITION, 133.5, 3
40, 2, Civic, CIVIC_MERCENARIES, 1406.8, 6
40, 2, Civic, CIVIC_MEDIEVAL_FAIRES, 0.0, 5
40, 2, Civic, CIVIC_GUILDS, 0.0, 5
40, 2, Civic, CIVIC_DIVINE_RIGHT, 510.7, 1
40, 2, Civic, CIVIC_EXPLORATION, 1869.8, 17
40, 2, Civic, CIVIC_HUMANISM, 79.3, 18
40, 2, Civic, CIVIC_DIPLOMATIC_SERVICE, 351.8, 10
40, 2, Civic, CIVIC_REFORMED_CHURCH, 1427.1, 12
40, 2, Civic, CIVIC_MERCANTILISM, 126.5, 27
40, 2, Civic, CIVIC_THE_ENLIGHTENMENT, 491.5, 32
40, 2, Policies, POLICY_SURVEY, 37.0
40, 2, Policies, POLICY_URBAN_PLANNING, 108.0
40, 2, Policies, POLICY_CARAVANSARIES, 20.0
40, 2, Policies, POLICY_STRATEGOS, 7.0
40, 2, Policies, POLICY_CONSCRIPTION, 7.0
40, 2, Policies, POLICY_LAND_SURVEYORS, 210.0
40, 2, Policies, POLICY_COLONIZATION, 58.0
40, 2, Policies, POLICY_INSPIRATION, 19.0
40, 2, Policies, POLICY_INSULAE, 90.0
40, 2, Policies, POLICY_CHARISMATIC_LEADER, 14.0
40, 2, Policies, POLICY_DIPLOMATIC_LEAGUE, 225.0
40, 2, Policies, POLICY_LITERARY_TRADITION, 15.0
40, 2, Policies, POLICY_RAID, 1299.0
40, 2, Policies, POLICY_LIMES, 543.0
40, 2, Policies, POLICY_NATURAL_PHILOSOPHY, 74.0
40, 2, Policies, POLICY_SCRIPTURE, 306.0
40, 2, Policies, POLICY_NAVIGATION, 23.0
40, 2, Policies, POLICY_RETAINERS, 14.0
40, 2, Policies, POLICY_PROFESSIONAL_ARMY, 11.0
40, 2, Policies, POLICY_TRADE_CONFEDERATION, 46.0
40, 2, Policies, POLICY_COLONIAL_OFFICES, 224.0
40, 2, Policies, POLICY_INVENTION, 31.0
40, 2, Policies, POLICY_FRESCOES, 15.0
40, 2, Policies, POLICY_RELIGIOUS_ORDERS, 40.0
40, 2, Policies, POLICY_SIMULTANEUM, 567.0
40, 2, Policies, POLICY_LOGISTICS, 18.0
40, 2, Policies, POLICY_TRIANGULAR_TRADE, 65.0
40, 2, Policies, POLICY_RATIONALISM, 136.0
40, 2, Policies, POLICY_LIBERALISM, 42.0
40, 2, Policies, POLICY_PRAETORIUM, 277.0
40, 2, Policies, POLICY_CIVIL_PRESTIGE, 201.0
40, 2, Policies, POLICY_EQUESTRIAN_ORDERS, 22.0
40, 3, Civic, CIVIC_MILITARY_TRAINING, 1798.7, 1
40, 3, Civic, CIVIC_NAVAL_TRADITION, 139.5, 2
40, 3, Civic, CIVIC_FEUDALISM, 166.5, 2
40, 3, Civic, CIVIC_CIVIL_SERVICE, 714.8, 2
40, 3, Civic, CIVIC_MERCENARIES, 2259.1, 7
40, 3, Civic, CIVIC_MEDIEVAL_FAIRES, 4283.6, 5
40, 3, Civic, CIVIC_GUILDS, 7101.6, 7
40, 3, Civic, CIVIC_DIVINE_RIGHT, 1324.4, 4
40, 3, Civic, CIVIC_EXPLORATION, 7027.8, 16
40, 3, Civic, CIVIC_HUMANISM, 8932.8, 18
40, 3, Civic, CIVIC_DIPLOMATIC_SERVICE, 5065.8, 11
40, 3, Civic, CIVIC_REFORMED_CHURCH, 7425.6, 12
40, 3, Policies, POLICY_SURVEY, 37.0
40, 3, Policies, POLICY_URBAN_PLANNING, 126.0
40, 3, Policies, POLICY_ILKUM, 9.0
40, 3, Policies, POLICY_AGOGE, 88.0
40, 3, Policies, POLICY_CARAVANSARIES, 136.0
40, 3, Policies, POLICY_LAND_SURVEYORS, 175.0
40, 3, Policies, POLICY_COLONIZATION, 134.0
40, 3, Policies, POLICY_INSPIRATION, 15.0
40, 3, Policies, POLICY_INSULAE, 161.0
40, 3, Policies, POLICY_CHARISMATIC_LEADER, 14.0
40, 3, Policies, POLICY_DIPLOMATIC_LEAGUE, 225.0
40, 3, Policies, POLICY_LITERARY_TRADITION, 15.0
40, 3, Policies, POLICY_RAID, 1717.0
40, 3, Policies, POLICY_LIMES, 240.0
40, 3, Policies, POLICY_SCRIPTURE, 969.0
40, 3, Policies, POLICY_NAVIGATION, 15.0
40, 3, Policies, POLICY_FEUDAL_CONTRACT, 88.0
40, 3, Policies, POLICY_TRADE_CONFEDERATION, 208.0
40, 3, Policies, POLICY_MERCHANT_CONFEDERATION, 122.0
40, 3, Policies, POLICY_TOWN_CHARTERS, 108.0
40, 3, Policies, POLICY_TRAVELING_MERCHANTS, 21.0
40, 3, Policies, POLICY_COLONIAL_OFFICES, 209.0
40, 3, Policies, POLICY_INVENTION, 31.0
40, 3, Policies, POLICY_FRESCOES, 15.0
40, 3, Policies, POLICY_RELIGIOUS_ORDERS, 13.0
40, 3, Policies, POLICY_SIMULTANEUM, 1508.0
40, 3, Policies, POLICY_PRAETORIUM, 284.0
40, 3, Policies, POLICY_CIVIL_PRESTIGE, 737.0
40, 2, Civic, CIVIC_MILITARY_TRAINING, 1933.1, 2
40, 2, Civic, CIVIC_NAVAL_TRADITION, 133.5, 3
40, 2, Civic, CIVIC_MERCENARIES, 1406.8, 6
40, 2, Civic, CIVIC_MEDIEVAL_FAIRES, 0.0, 5
40, 2, Civic, CIVIC_GUILDS, 0.0, 5
40, 2, Civic, CIVIC_DIVINE_RIGHT, 510.7, 1
40, 2, Civic, CIVIC_EXPLORATION, 1869.8, 17
40, 2, Civic, CIVIC_HUMANISM, 79.3, 18
40, 2, Civic, CIVIC_DIPLOMATIC_SERVICE, 351.8, 10
40, 2, Civic, CIVIC_REFORMED_CHURCH, 1427.1, 12
40, 2, Civic, CIVIC_MERCANTILISM, 126.5, 27
40, 2, Civic, CIVIC_THE_ENLIGHTENMENT, 491.5, 32
40, 2, Policies, POLICY_SURVEY, 37.0
40, 2, Policies, POLICY_URBAN_PLANNING, 108.0
40, 2, Policies, POLICY_CARAVANSARIES, 20.0
40, 2, Policies, POLICY_STRATEGOS, 7.0
40, 2, Policies, POLICY_CONSCRIPTION, 7.0
40, 2, Policies, POLICY_LAND_SURVEYORS, 210.0
40, 2, Policies, POLICY_COLONIZATION, 58.0
40, 2, Policies, POLICY_INSPIRATION, 19.0
40, 2, Policies, POLICY_INSULAE, 90.0
40, 2, Policies, POLICY_CHARISMATIC_LEADER, 14.0
40, 2, Policies, POLICY_DIPLOMATIC_LEAGUE, 225.0
40, 2, Policies, POLICY_LITERARY_TRADITION, 15.0
40, 2, Policies, POLICY_RAID, 1299.0
40, 2, Policies, POLICY_LIMES, 543.0
40, 2, Policies, POLICY_NATURAL_PHILOSOPHY, 74.0
40, 2, Policies, POLICY_SCRIPTURE, 306.0
40, 2, Policies, POLICY_NAVIGATION, 23.0
40, 2, Policies, POLICY_RETAINERS, 14.0
40, 2, Policies, POLICY_PROFESSIONAL_ARMY, 11.0
40, 2, Policies, POLICY_TRADE_CONFEDERATION, 46.0
40, 2, Policies, POLICY_COLONIAL_OFFICES, 224.0
40, 2, Policies, POLICY_INVENTION, 31.0
40, 2, Policies, POLICY_FRESCOES, 15.0
40, 2, Policies, POLICY_RELIGIOUS_ORDERS, 40.0
40, 2, Policies, POLICY_SIMULTANEUM, 567.0
40, 2, Policies, POLICY_LOGISTICS, 18.0
40, 2, Policies, POLICY_TRIANGULAR_TRADE, 65.0
40, 2, Policies, POLICY_RATIONALISM, 136.0
40, 2, Policies, POLICY_LIBERALISM, 42.0
40, 2, Policies, POLICY_PRAETORIUM, 277.0
40, 2, Policies, POLICY_CIVIL_PRESTIGE, 201.0
40, 2, Policies, POLICY_EQUESTRIAN_ORDERS, 22.0
40, 0, Civic, CIVIC_MYSTICISM, 275.3, 1
40, 0, Civic, CIVIC_MILITARY_TRAINING, 1536.7, 1
40, 0, Civic, CIVIC_THEOLOGY, 436.2, 3
40, 0, Civic, CIVIC_NAVAL_TRADITION, 127.9, 4
40, 0, Civic, CIVIC_CIVIL_SERVICE, 430.8, 2
40, 0, Civic, CIVIC_MERCENARIES, 1715.2, 8
40, 0, Civic, CIVIC_MEDIEVAL_FAIRES, 3038449.8, 8
40, 0, Civic, CIVIC_GUILDS, 2854768.0, 10
40, 0, Civic, CIVIC_DIVINE_RIGHT, 1360.5, 9
40, 0, Civic, CIVIC_EXPLORATION, 3040763.8, 24
40, 0, Civic, CIVIC_HUMANISM, 5893291.0, 29
40, 0, Civic, CIVIC_DIPLOMATIC_SERVICE, 2855019.0, 17
40, 0, Policies, POLICY_SURVEY, 15.0
40, 0, Policies, POLICY_GOD_KING, 21.0
40, 0, Policies, POLICY_URBAN_PLANNING, 147.0
40, 0, Policies, POLICY_CARAVANSARIES, 45.0
40, 0, Policies, POLICY_CONSCRIPTION, 29.0
40, 0, Policies, POLICY_LAND_SURVEYORS, 50.0
40, 0, Policies, POLICY_COLONIZATION, 86.0
40, 0, Policies, POLICY_INSPIRATION, 25.0
40, 0, Policies, POLICY_INSULAE, 147.0
40, 0, Policies, POLICY_CHARISMATIC_LEADER, 14.0
40, 0, Policies, POLICY_DIPLOMATIC_LEAGUE, 225.0
40, 0, Policies, POLICY_LITERARY_TRADITION, 15.0
40, 0, Policies, POLICY_RAID, 1437.0
40, 0, Policies, POLICY_LIMES, 699.0
40, 0, Policies, POLICY_NATURAL_PHILOSOPHY, 113.0
40, 0, Policies, POLICY_NAVIGATION, 15.0
40, 0, Policies, POLICY_TRADE_CONFEDERATION, 87.0
40, 0, Policies, POLICY_MERCHANT_CONFEDERATION, 45.0
40, 0, Policies, POLICY_TOWN_CHARTERS, 90.0
40, 0, Policies, POLICY_TRAVELING_MERCHANTS, 28.0
40, 0, Policies, POLICY_CHIVALRY, 20.0
40, 0, Policies, POLICY_COLONIAL_OFFICES, 308.0
40, 0, Policies, POLICY_INVENTION, 43.0
40, 0, Policies, POLICY_FRESCOES, 15.0
40, 0, Policies, POLICY_PRAETORIUM, 431.0
40, 0, Policies, POLICY_CIVIL_PRESTIGE, 501.0
40, 0, Policies, POLICY_EQUESTRIAN_ORDERS, 22.0
40, 0, Civic, CIVIC_MYSTICISM, 275.3, 1
40, 0, Civic, CIVIC_MILITARY_TRAINING, 1536.7, 1
40, 0, Civic, CIVIC_THEOLOGY, 436.2, 3
40, 0, Civic, CIVIC_NAVAL_TRADITION, 127.9, 4
40, 0, Civic, CIVIC_CIVIL_SERVICE, 430.8, 2
40, 0, Civic, CIVIC_MERCENARIES, 1715.2, 8
40, 0, Civic, CIVIC_MEDIEVAL_FAIRES, 3038449.8, 8
40, 0, Civic, CIVIC_GUILDS, 2854768.0, 10
40, 0, Civic, CIVIC_DIVINE_RIGHT, 1360.5, 9
40, 0, Civic, CIVIC_EXPLORATION, 3040763.8, 24
40, 0, Civic, CIVIC_HUMANISM, 5893291.0, 29
40, 0, Civic, CIVIC_DIPLOMATIC_SERVICE, 2855019.0, 17
40, 0, Policies, POLICY_SURVEY, 15.0
40, 0, Policies, POLICY_GOD_KING, 21.0
40, 0, Policies, POLICY_URBAN_PLANNING, 147.0
40, 0, Policies, POLICY_CARAVANSARIES, 45.0
40, 0, Policies, POLICY_CONSCRIPTION, 29.0
40, 0, Policies, POLICY_LAND_SURVEYORS, 50.0
40, 0, Policies, POLICY_COLONIZATION, 86.0
40, 0, Policies, POLICY_INSPIRATION, 25.0
40, 0, Policies, POLICY_INSULAE, 147.0
40, 0, Policies, POLICY_CHARISMATIC_LEADER, 14.0
40, 0, Policies, POLICY_DIPLOMATIC_LEAGUE, 225.0
40, 0, Policies, POLICY_LITERARY_TRADITION, 15.0
40, 0, Policies, POLICY_RAID, 1437.0
40, 0, Policies, POLICY_LIMES, 699.0
40, 0, Policies, POLICY_NATURAL_PHILOSOPHY, 113.0
40, 0, Policies, POLICY_NAVIGATION, 15.0
40, 0, Policies, POLICY_TRADE_CONFEDERATION, 87.0
40, 0, Policies, POLICY_MERCHANT_CONFEDERATION, 45.0
40, 0, Policies, POLICY_TOWN_CHARTERS, 90.0
40, 0, Policies, POLICY_TRAVELING_MERCHANTS, 28.0
40, 0, Policies, POLICY_CHIVALRY, 20.0
40, 0, Policies, POLICY_COLONIAL_OFFICES, 308.0
40, 0, Policies, POLICY_INVENTION, 43.0
40, 0, Policies, POLICY_FRESCOES, 15.0
40, 0, Policies, POLICY_PRAETORIUM, 431.0
40, 0, Policies, POLICY_CIVIL_PRESTIGE, 501.0
40, 0, Policies, POLICY_EQUESTRIAN_ORDERS, 22.0
40, 3, Civic, CIVIC_MILITARY_TRAINING, 1798.7, 1
40, 3, Civic, CIVIC_NAVAL_TRADITION, 139.5, 2
40, 3, Civic, CIVIC_FEUDALISM, 166.5, 2
40, 3, Civic, CIVIC_CIVIL_SERVICE, 714.8, 2
40, 3, Civic, CIVIC_MERCENARIES, 2259.1, 7
40, 3, Civic, CIVIC_MEDIEVAL_FAIRES, 4283.6, 5
40, 3, Civic, CIVIC_GUILDS, 7101.6, 7
40, 3, Civic, CIVIC_DIVINE_RIGHT, 1324.4, 4
40, 3, Civic, CIVIC_EXPLORATION, 7027.8, 16
40, 3, Civic, CIVIC_HUMANISM, 8932.8, 18
40, 3, Civic, CIVIC_DIPLOMATIC_SERVICE, 5065.8, 11
40, 3, Civic, CIVIC_REFORMED_CHURCH, 7425.6, 12
40, 3, Policies, POLICY_SURVEY, 37.0
40, 3, Policies, POLICY_URBAN_PLANNING, 126.0
40, 3, Policies, POLICY_ILKUM, 9.0
40, 3, Policies, POLICY_AGOGE, 88.0
40, 3, Policies, POLICY_CARAVANSARIES, 136.0
40, 3, Policies, POLICY_LAND_SURVEYORS, 175.0
40, 3, Policies, POLICY_COLONIZATION, 134.0
