Game Turn, Player, KnowledgeType, Location, Other
40, 7, ARMY,, UNIT_BUILDER 3 15,UNIT_WARRIOR 6 15,UNIT_SWORDSMAN 6 2,UNIT_CATAPULT 1 1,UNIT_CROSSBOWMAN 1 0,
40, 7, ARMY,, 
40, 7, ARMY,, 
40, 7, ARMY,, 
40, 7, ARMY,, 
40, 7, ARMY,, 
40, 7, ARMY,, 
40, 7, ARMY,, 
40, 7, WAR 0, , Is active, 0.00, 0.00
40, 7, WAR 1, , Is active, 0.00, 0.00
40, 7, WAR 2, , Is active, 0.00, 0.00
40, 7, WAR 3, , Is active, 0.00, 0.00
40, 7, WAR 4, , Is active, 0.00, 0.00
40, 7, WAR 10, , Is active, 0.00, 0.00
40, 7, WAR 11, , Is active, 10.57, 0.00
40, 7, WAR 13, , Is active, 0.00, 0.00
40, 7, WAR 15, , Is active, 0.00, 0.00
40, 7, WAR 16, , Is active, 0.00, 0.00
40, 7, WAR 18, , Is active, 0.00, 0.00
40, 7, WAR 19, , Is active, 0.00, 0.00
40, 7, WAR 20, , Is active, 0.00, 0.00
40, 7, WAR 21, , Is active, 0.00, 0.00
40, 8, START LOG, , YIELD_FOOD 21.80 +/- 7.67,YIELD_PRODUCTION 36.52 +/- 23.31,YIELD_GOLD 10.27 +/- 9.61,YIELD_SCIENCE 8.39 +/- 6.53,YIELD_CULTURE 7.02 +/- 7.42,YIELD_FAITH 12.47 +/- 18.61,
40, 8, TRADE, TO -1, VAL 0.00
40, 8, CITY, 11:43, 0, 12, 100, 21.00, 1, 2, 33, 195, 6, Is original capital, Is capital
40, 8, CITY, 13:58, 0, 10, 100, 36.00, 1, 2, 43, 199, 3, Is original capital, Is capital
40, 8, CITY, 26:70, 0, 9, 100, 33.00, 1, 2, 45, 165, 2, Is original capital, Is capital
40, 8, CITY, 23:15, 0, 7, 100, 36.00, 2, 4, 44, 178, 5, Is original capital, Is capital
40, 8, CITY, 38:8, 0, 9, 100, 36.00, 2, 4, 47, 217, 8, Is original capital, Is capital
40, 8, CITY, 21:18, 0, 9, 100, 24.00, 1, 2, 28, 142, 6, Not original capital, Not capital
40, 8, CITY, 9:57, 0, 10, 100, 36.00, 2, 4, 42, 204, 6, Not original capital, Not capital
40, 8, CITY, 23:72, 0, 9, 100, 33.00, 1, 2, 32, 113, 2, Not original capital, Not capital
40, 8, CITY, 35:10, 0, 8, 100, 36.00, 1, 2, 40, 117, 3, Not original capital, Not capital
40, 8, CITY, 10:39, 0, 10, 100, 33.00, 1, 1, 26, 126, 4, Not original capital, Not capital
40, 8, CITY, 21:22, 0, 9, 100, 36.00, 2, 4, 44, 169, 5, Not original capital, Not capital
40, 8, CITY, 31:9, 0, 7, 100, 24.00, 2, 4, 44, 110, 4, Not original capital, Not capital
40, 8, CITY, 8:23, 0, 8, 100, 44.00, 1, 2, 42, 50, 3, Is original capital, Is capital
40, 8, CITY, 15:54, 0, 10, 100, 24.00, 1, 2, 28, 171, 5, Not original capital, Not capital
40, 8, CITY, 26:64, 0, 6, 100, 21.00, 1, 2, 32, 101, 0, Not original capital, Not capital
40, 8, CITY, 14:50, 0, 7, 100, 33.00, 2, 4, 40, 148, 6, Not original capital, Not capital
40, 8, CITY, 26:12, 0, 6, 100, 24.00, 1, 2, 28, 122, 5, Not original capital, Not capital
40, 8, CITY, 56:13, 0, 11, 100, 35.00, 2, 2, 24, 143, 6, Not original capital, Not capital
40, 8, CITY, 32:13, 0, 6, 100, 24.00, 1, 2, 36, 101, 4, Not original capital, Not capital
40, 8, CITY, 73:49, 0, 6, 100, 83.00, 1, 1, 15, 113, 4, Is original capital, Is capital
40, 8, CITY, 22:63, 0, 6, 100, 21.00, 1, 2, 32, 103, 0, Not original capital, Not capital
40, 8, CITY, 69:63, 0, 6, 100, 46.00, 1, 1, 7, 160, 5, Is original capital, Is capital
40, 8, CITY, 18:62, 0, 9, 100, 24.00, 1, 2, 28, 159, 5, Not original capital, Not capital
40, 8, CITY, 2:26, 0, 8, 100, 46.00, 1, 1, 35, 52, 4, Is original capital, Is capital
40, 8, CITY, 39:78, 0, 8, 100, 40.00, 2, 2, 16, 97, 3, Not original capital, Not capital
40, 8, CITY, 76:46, 16, 4, 100, 21.00, 1, 1, 2, 34, 0, Not original capital, Not capital
40, 8, CITY, 72:57, 16, 2, 100, 20.00, 1, 1, 0, 16, 0, Not original capital, Not capital
40, 8, CITY, 37:13, 0, 5, 100, 21.00, 1, 2, 36, 77, 0, Not original capital, Not capital
40, 8, CITY, 52:17, 0, 9, 100, 35.00, 1, 1, 25, 148, 6, Is original capital, Is capital
40, 8, CITY, 68:27, 0, 8, 100, 47.00, 1, 1, 32, 49, 2, Is original capital, Is capital
40, 8, CITY, 43:73, 0, 8, 100, 35.00, 2, 2, 9, 93, 3, Not original capital, Not capital
40, 8, CITY, 57:2, 0, 8, 100, 49.00, 1, 1, 25, 62, 6, Is original capital, Is capital
40, 8, CITY, 12:32, 0, 6, 100, 20.00, 1, 1, 16, 77, 1, Not original capital, Not capital
40, 8, CITY, 18:27, 0, 4, 100, 23.00, 1, 1, 18, 83, 5, Not original capital, Not capital
40, 8, CITY, 15:70, 0, 5, 100, 25.00, 1, 2, 28, 75, 2, Is original capital, Not capital
40, 8, CITY, 47:10, 0, 5, 100, 35.00, 2, 2, 16, 63, 4, Not original capital, Not capital
40, 8, CITY, 22:55, 0, 5, 100, 27.00, 1, 2, 26, 50, 1, Is original capital, Not capital
40, 8, CITY, 19:58, 0, 4, 100, 23.00, 1, 2, 26, 62, 2, Not original capital, Not capital
40, 8, CITY, 50:9, 0, 4, 100, 27.00, 1, 1, 18, 50, 1, Not original capital, Not capital
40, 8, CITY, 60:23, 0, 7, 100, 47.00, 1, 1, 22, 53, 5, Is original capital, Is capital
40, 8, CITY, 15:30, 0, 3, 100, 20.00, 1, 1, 20, 45, 1, Not original capital, Not capital
40, 8, CITY, 66:68, 0, 7, 100, 24.23, 1, 2, 33, 46, 6, Is original capital, Is capital
40, 8, CITY, 29:68, 0, 2, 100, 20.00, 1, 1, 18, 33, 0, Not original capital, Not capital
40, 8, CITY, 41:70, 0, 1, 100, 26.00, 2, 2, 5, 11, 2, Not original capital, Not capital
40, 8, CITY, 35:74, 0, 5, 87, 6.42, 1, 2, 36, 55, 1, Is original capital, Not capital
40, 8, CITY, 70:15, 0, 8, 100, 47.00, 1, 1, 22, 56, 3, Is original capital, Is capital
40, 8, CITY, 53:11, 0, 1, 100, 0.00, 1, 1, 16, 11, 1, Not original capital, Not capital
40, 8, CITY, 47:17, 0, 1, 100, 0.00, 1, 1, 16, 11, 0, Not original capital, Not capital
40, 8, ARMY,, UNIT_BUILDER 1 9,UNIT_SCOUT 1 3,UNIT_WARRIOR 1 11,UNIT_ARCHER 1 12,UNIT_EGYPTIAN_CHARIOT_ARCHER 1 5,UNIT_VAMPIRE 1 3,
40, 8, ARMY,, UNIT_BABYLONIAN_SABUM_KIBITTUM 1 2,
40, 8, ARMY,, UNIT_SCOUT 1 3,
40, 8, ARMY,, UNIT_WARRIOR 1 11,
40, 8, ARMY,, UNIT_BUILDER 2 4,UNIT_GREAT_GENERAL 1 0,UNIT_SCOUT 5 10,UNIT_WARRIOR 1 12,UNIT_SWORDSMAN 1 0,UNIT_NUBIAN_PITATI 8 11,UNIT_VAMPIRE 1 0,
40, 8, ARMY,, UNIT_SETTLER 1 3,UNIT_BUILDER 4 9,UNIT_GREAT_PROPHET 1 12,UNIT_SCOUT 6 10,UNIT_WARRIOR 7 15,UNIT_ARCHER 5 10,UNIT_CROSSBOWMAN 3 0,UNIT_MACEDONIAN_HYPASPIST 4 0,UNIT_MACEDONIAN_HETAIROI 9 0,UNIT_SKIRMISHER 3 0,UNIT_VAMPIRE 1 0,
40, 8, ARMY,, UNIT_SETTLER 3 20,UNIT_BUILDER 13 19,UNIT_GREAT_MERCHANT 1 3,UNIT_SCOUT 8 8,UNIT_WARRIOR 8 10,UNIT_HEAVY_CHARIOT 1 0,UNIT_SWORDSMAN 10 0,UNIT_CATAPULT 2 0,UNIT_CROSSBOWMAN 1 0,UNIT_SKIRMISHER 7 0,UNIT_TAOIST 1 0,
40, 8, ARMY,, UNIT_SETTLER 3 11,UNIT_BUILDER 13 19,UNIT_GREAT_WRITER 3 8,UNIT_SCOUT 7 6,UNIT_WARRIOR 18 12,UNIT_SWORDSMAN 13 0,UNIT_CATAPULT 1 0,UNIT_SKIRMISHER 8 0,UNIT_TAOIST 1 0,
40, 8, ARMY,, UNIT_SETTLER 2 10,UNIT_BUILDER 15 16,UNIT_GREAT_PROPHET 1 15,UNIT_SCOUT 6 7,UNIT_WARRIOR 9 11,UNIT_ARCHER 4 2,UNIT_SWORDSMAN 9 1,UNIT_HORSEMAN 8 3,UNIT_CATAPULT 2 0,UNIT_SKIRMISHER 4 0,UNIT_VIETNAMESE_VOI_CHIEN 6 0,
40, 8, ARMY,, UNIT_SETTLER 2 15,UNIT_BUILDER 11 16,UNIT_GREAT_PROPHET 1 11,UNIT_SCOUT 7 13,UNIT_WARRIOR 12 13,UNIT_ARCHER 10 12,UNIT_HORSEMAN 3 5,UNIT_ROMAN_LEGION 14 6,UNIT_CATAPULT 3 0,UNIT_CROSSBOWMAN 10 0,UNIT_MAN_AT_ARMS 6 0,UNIT_SKIRMISHER 6 4,
40, 8, ARMY,, 
40, 8, ARMY,, 
40, 8, ARMY,, 
40, 8, ARMY,, 
40, 8, ARMY,, UNIT_BUILDER 2 12,UNIT_WARRIOR 2 6,
40, 8, ARMY,, 
40, 8, ARMY,, UNIT_BUILDER 2 10,UNIT_WARRIOR 6 16,UNIT_SWORDSMAN 6 2,UNIT_CATAPULT 1 1,UNIT_CROSSBOWMAN 1 0,
40, 8, ARMY,, 
40, 8, ARMY,, 
40, 8, ARMY,, 
40, 8, ARMY,, 
40, 8, ARMY,, 
40, 8, ARMY,, 
40, 8, ARMY,, 
40, 8, WAR 0, , Is active, 0.00, 0.00
40, 8, WAR 1, , Is active, 0.00, 0.00
40, 8, WAR 2, , Is active, 0.00, 0.00
40, 8, WAR 3, , Is active, 0.00, 0.00
40, 8, WAR 4, , Is active, 8.00, 0.00
40, 8, WAR 10, , Is active, 0.00, 0.00
40, 8, WAR 11, , Is active, 0.00, 0.00
40, 8, WAR 13, , Is active, 0.00, 0.00
40, 8, WAR 15, , Is active, 0.00, 0.00
40, 8, WAR 16, , Is active, -20.00, 0.00
40, 8, WAR 18, , Is active, 0.00, 0.00
40, 8, WAR 19, , Is active, 0.00, 0.00
40, 8, WAR 20, , Is active, 0.00, 0.00
40, 8, WAR 21, , Is active, 0.00, 0.00
40, 9, START LOG, , YIELD_FOOD 21.80 +/- 7.67,YIELD_PRODUCTION 36.63 +/- 23.48,YIELD_GOLD 10.34 +/- 9.61,YIELD_SCIENCE 8.63 +/- 7.46,YIELD_CULTURE 7.07 +/- 7.45,YIELD_FAITH 12.67 +/- 18.81,
40, 9, TRADE, TO -1, VAL 0.00
40, 9, CITY, 23:15, 0, 7, 100, 36.00, 2, 4, 35, 178, 5, Is original capital, Is capital
40, 9, CITY, 11:43, 0, 12, 100, 21.00, 1, 2, 33, 193, 6, Is original capital, Is capital
40, 9, CITY, 13:58, 0, 10, 100, 36.00, 1, 2, 43, 199, 3, Is original capital, Is capital
40, 9, CITY, 26:70, 0, 9, 100, 33.00, 1, 2, 45, 165, 2, Is original capital, Is capital
40, 9, CITY, 38:8, 0, 9, 100, 36.00, 2, 4, 47, 217, 8, Is original capital, Is capital
40, 9, CITY, 21:18, 0, 9, 100, 24.00, 1, 2, 28, 142, 6, Not original capital, Not capital
40, 9, CITY, 9:57, 0, 10, 100, 36.00, 2, 4, 42, 204, 6, Not original capital, Not capital
40, 9, CITY, 23:72, 0, 9, 100, 33.00, 1, 2, 32, 113, 2, Not original capital, Not capital
40, 9, CITY, 35:10, 0, 9, 100, 28.00, 1, 2, 42, 129, 3, Not original capital, Not capital
40, 9, CITY, 21:22, 0, 9, 100, 36.00, 2, 4, 34, 169, 5, Not original capital, Not capital
40, 9, CITY, 10:39, 0, 10, 100, 33.00, 1, 1, 26, 126, 4, Not original capital, Not capital
40, 9, CITY, 31:9, 0, 7, 100, 36.00, 2, 4, 44, 114, 4, Not original capital, Not capital
40, 9, CITY, 8:23, 0, 8, 100, 44.00, 1, 2, 42, 50, 3, Is original capital, Is capital
40, 9, CITY, 15:54, 0, 10, 100, 24.00, 1, 2, 28, 171, 5, Not original capital, Not capital
40, 9, CITY, 26:64, 0, 6, 100, 21.00, 1, 2, 32, 101, 0, Not original capital, Not capital
40, 9, CITY, 14:50, 0, 7, 100, 33.00, 2, 4, 40, 148, 6, Not original capital, Not capital
40, 9, CITY, 26:12, 0, 6, 100, 24.00, 1, 2, 28, 127, 6, Not original capital, Not capital
40, 9, CITY, 32:13, 0, 6, 100, 24.00, 1, 2, 36, 101, 4, Not original capital, Not capital
40, 9, CITY, 56:13, 0, 11, 100, 35.00, 2, 2, 24, 143, 6, Not original capital, Not capital
40, 9, CITY, 73:49, 0, 6, 100, 83.00, 1, 1, 15, 113, 4, Is original capital, Is capital
40, 9, CITY, 22:63, 0, 6, 100, 21.00, 1, 2, 32, 103, 0, Not original capital, Not capital
40, 9, CITY, 69:63, 0, 6, 100, 46.00, 1, 1, 7, 160, 5, Is original capital, Is capital
40, 9, CITY, 18:62, 0, 9, 100, 24.00, 1, 2, 28, 159, 5, Not original capital, Not capital
40, 9, CITY, 2:26, 0, 8, 100, 46.00, 1, 1, 35, 52, 4, Is original capital, Is capital
40, 9, CITY, 39:78, 0, 8, 100, 40.00, 2, 2, 16, 97, 3, Not original capital, Not capital
40, 9, CITY, 76:46, 16, 4, 100, 21.00, 1, 1, 2, 34, 0, Not original capital, Not capital
40, 9, CITY, 72:57, 16, 2, 100, 20.00, 1, 1, 0, 16, 0, Not original capital, Not capital
40, 9, CITY, 52:17, 0, 9, 100, 35.00, 1, 1, 25, 148, 6, Is original capital, Is capital
40, 9, CITY, 37:13, 0, 5, 100, 21.00, 1, 2, 36, 77, 0, Not original capital, Not capital
40, 9, CITY, 68:27, 0, 8, 100, 47.00, 1, 1, 32, 49, 2, Is original capital, Is capital
40, 9, CITY, 43:73, 0, 8, 100, 35.00, 2, 2, 9, 93, 3, Not original capital, Not capital
40, 9, CITY, 57:2, 0, 8, 100, 49.00, 1, 1, 25, 62, 6, Is original capital, Is capital
40, 9, CITY, 18:27, 0, 4, 100, 23.00, 1, 1, 18, 83, 5, Not original capital, Not capital
40, 9, CITY, 12:32, 0, 6, 100, 20.00, 1, 1, 16, 77, 1, Not original capital, Not capital
40, 9, CITY, 15:70, 0, 5, 100, 25.00, 1, 2, 28, 75, 2, Is original capital, Not capital
40, 9, CITY, 47:10, 0, 5, 100, 35.00, 2, 2, 16, 63, 4, Not original capital, Not capital
40, 9, CITY, 22:55, 0, 5, 100, 27.00, 1, 2, 26, 50, 1, Is original capital, Not capital
40, 9, CITY, 19:58, 0, 4, 100, 23.00, 1, 2, 26, 62, 2, Not original capital, Not capital
40, 9, CITY, 50:9, 0, 4, 100, 27.00, 1, 1, 18, 50, 1, Not original capital, Not capital
40, 9, CITY, 60:23, 0, 7, 100, 47.00, 1, 1, 22, 53, 5, Is original capital, Is capital
40, 9, CITY, 15:30, 0, 3, 100, 20.00, 1, 1, 20, 45, 1, Not original capital, Not capital
40, 9, CITY, 66:68, 0, 7, 100, 24.23, 1, 2, 33, 46, 6, Is original capital, Is capital
40, 9, CITY, 29:68, 0, 2, 100, 20.00, 1, 1, 18, 33, 0, Not original capital, Not capital
40, 9, CITY, 41:70, 0, 1, 100, 26.00, 2, 2, 5, 11, 2, Not original capital, Not capital
40, 9, CITY, 35:74, 0, 5, 87, 6.42, 1, 2, 36, 55, 1, Is original capital, Not capital
40, 9, CITY, 70:15, 0, 8, 100, 47.00, 1, 1, 22, 56, 3, Is original capital, Is capital
40, 9, CITY, 53:11, 0, 1, 100, 0.00, 1, 1, 16, 11, 1, Not original capital, Not capital
40, 9, CITY, 47:17, 0, 1, 100, 0.00, 1, 1, 16, 11, 0, Not original capital, Not capital
40, 9, CITY, 24:21, 0, 1, 100, 0.00, 1, 1, 26, 28, 0, Not original capital, Not capital
40, 9, ARMY,, UNIT_BUILDER 1 9,UNIT_SCOUT 1 3,UNIT_WARRIOR 1 11,UNIT_ARCHER 1 12,UNIT_EGYPTIAN_CHARIOT_ARCHER 1 5,UNIT_VAMPIRE 1 3,
40, 9, ARMY,, UNIT_BABYLONIAN_SABUM_KIBITTUM 1 2,
40, 9, ARMY,, UNIT_SCOUT 1 3,
40, 9, ARMY,, UNIT_WARRIOR 1 11,
40, 9, ARMY,, UNIT_SETTLER 1 1,UNIT_BUILDER 2 4,UNIT_GREAT_GENERAL 1 0,UNIT_SCOUT 5 11,UNIT_WARRIOR 1 12,UNIT_SWORDSMAN 1 0,UNIT_NUBIAN_PITATI 8 5,UNIT_VAMPIRE 1 0,
40, 9, ARMY,, UNIT_SETTLER 1 3,UNIT_BUILDER 4 9,UNIT_GREAT_PROPHET 1 12,UNIT_SCOUT 6 10,UNIT_WARRIOR 7 15,UNIT_ARCHER 5 10,UNIT_CROSSBOWMAN 3 0,UNIT_MACEDONIAN_HYPASPIST 4 0,UNIT_MACEDONIAN_HETAIROI 9 0,UNIT_SKIRMISHER 3 0,UNIT_VAMPIRE 1 0,
40, 9, ARMY,, UNIT_SETTLER 3 20,UNIT_BUILDER 13 19,UNIT_GREAT_MERCHANT 1 3,UNIT_SCOUT 8 8,UNIT_WARRIOR 8 10,UNIT_HEAVY_CHARIOT 1 0,UNIT_SWORDSMAN 10 0,UNIT_CATAPULT 2 0,UNIT_CROSSBOWMAN 1 0,UNIT_SKIRMISHER 7 0,UNIT_TAOIST 1 0,
40, 9, ARMY,, UNIT_SETTLER 3 11,UNIT_BUILDER 13 19,UNIT_GREAT_WRITER 3 8,UNIT_SCOUT 7 6,UNIT_WARRIOR 18 12,UNIT_SWORDSMAN 13 0,UNIT_CATAPULT 1 0,UNIT_SKIRMISHER 8 0,UNIT_TAOIST 1 0,
40, 9, ARMY,, UNIT_SETTLER 2 11,UNIT_BUILDER 15 17,UNIT_GREAT_PROPHET 1 16,UNIT_SCOUT 6 8,UNIT_WARRIOR 9 12,UNIT_ARCHER 4 2,UNIT_SWORDSMAN 9 1,UNIT_HORSEMAN 8 3,UNIT_CATAPULT 2 0,UNIT_SKIRMISHER 4 0,UNIT_VIETNAMESE_VOI_CHIEN 8 0,
40, 9, ARMY,, UNIT_SETTLER 2 15,UNIT_BUILDER 11 16,UNIT_GREAT_PROPHET 1 11,UNIT_GREAT_SCIENTIST 2 3,UNIT_SCOUT 7 13,UNIT_WARRIOR 12 13,UNIT_ARCHER 10 12,UNIT_HORSEMAN 3 5,UNIT_ROMAN_LEGION 14 6,UNIT_CATAPULT 3 0,UNIT_CROSSBOWMAN 12 0,UNIT_MAN_AT_ARMS 6 0,UNIT_SKIRMISHER 6 4,
40, 9, ARMY,, 
40, 9, ARMY,, 
40, 9, ARMY,, 
40, 9, ARMY,, 
40, 9, ARMY,, UNIT_BUILDER 1 11,UNIT_WARRIOR 2 6,
40, 9, ARMY,, 
40, 9, ARMY,, UNIT_BUILDER 2 10,UNIT_WARRIOR 6 13,UNIT_SWORDSMAN 6 3,UNIT_CATAPULT 1 1,UNIT_CROSSBOWMAN 1 0,
40, 9, ARMY,, 
40, 9, ARMY,, 
40, 9, ARMY,, 
40, 9, ARMY,, 
40, 9, ARMY,, 
40, 9, ARMY,, 
40, 9, ARMY,, 
40, 9, WAR 0, , Is active, 0.00, 0.00
40, 9, WAR 1, , Is active, 0.00, 0.00
40, 9, WAR 2, , Is active, 0.00, 0.00
40, 9, WAR 3, , Is active, 0.00, 0.00
40, 9, WAR 4, , Is active, -113.00, 0.00
40, 9, WAR 10, , Is active, 0.00, 0.00
40, 9, WAR 11, , Is active, 0.00, 0.00
40, 9, WAR 13, , Is active, 0.00, 0.00
40, 9, WAR 15, , Is active, 0.00, 0.00
40, 9, WAR 16, , Is active, 0.00, 0.00
40, 9, WAR 18, , Is active, 0.00, 0.00
40, 9, WAR 19, , Is active, 0.00, 0.00
40, 9, WAR 20, , Is active, 0.00, 0.00
40, 9, WAR 21, , Is active, 0.00, 0.00
40, 10, START LOG, , YIELD_FOOD 0.00 +/- 0.00,YIELD_PRODUCTION 0.00 +/- 0.00,YIELD_GOLD 0.00 +/- 0.00,YIELD_SCIENCE 0.00 +/- 0.00,YIELD_CULTURE 0.00 +/- 0.00,YIELD_FAITH 0.00 +/- 0.00,
40, 10, TRADE, TO -1, VAL 0.00
40, 10, CITY, 70:15, 0, 8, 100, 47.00, 1, 1, 22, 56, 3, Is original capital, Is capital
40, 10, ARMY,, 
40, 10, ARMY,, 
40, 10, ARMY,, 
40, 10, ARMY,, UNIT_SCOUT 3 0,
40, 10, ARMY,, UNIT_SCOUT 1 20,
40, 10, ARMY,, 
40, 10, ARMY,, 
40, 10, ARMY,, 
40, 10, ARMY,, 
40, 10, ARMY,, 
40, 10, ARMY,, UNIT_BUILDER 2 15,UNIT_TRADER 1 10,UNIT_WARRIOR 5 4,UNIT_SWORDSMAN 3 0,
40, 10, ARMY,, 
40, 10, ARMY,, 
40, 10, ARMY,, 
40, 10, ARMY,, 
40, 10, ARMY,, 
40, 10, ARMY,, 
40, 10, ARMY,, 
40, 10, ARMY,, 
40, 10, ARMY,, 
40, 10, ARMY,, 
40, 10, ARMY,, 
40, 10, ARMY,, 
40, 10, ARMY,, 
40, 10, WAR 5, , Is active, 0.00, 0.00
40, 10, WAR 6, , Is active, 0.00, 0.00
40, 10, WAR 7, , Is active, 0.00, 0.00
40, 10, WAR 8, , Is active, 0.00, 0.00
40, 10, WAR 9, , Is active, 0.00, 0.00
40, 10, WAR 14, , Is active, 0.00, 0.00
40, 12, START LOG, , YIELD_FOOD 0.00 +/- 0.00,YIELD_PRODUCTION 0.00 +/- 0.00,YIELD_GOLD 0.00 +/- 0.00,YIELD_SCIENCE 0.00 +/- 0.00,YIELD_CULTURE 0.00 +/- 0.00,YIELD_FAITH 0.00 +/- 0.00,
40, 12, TRADE, TO -1, VAL 0.00
40, 12, CITY, 66:72, 0, 6, 100, 43.00, 1, 2, 37, 49, 3, Is original capital, Is capital
40, 12, ARMY,, 
40, 12, ARMY,, 
40, 12, ARMY,, UNIT_SCOUT 2 12,
40, 12, ARMY,, 
40, 12, ARMY,, 
40, 12, ARMY,, 
40, 12, ARMY,, 
40, 12, ARMY,, 
40, 12, ARMY,, 
40, 12, ARMY,, 
40, 12, ARMY,, 
40, 12, ARMY,, 
40, 12, ARMY,, UNIT_BUILDER 3 19,UNIT_WARRIOR 2 7,UNIT_ARCHER 1 5,UNIT_SWORDSMAN 3 0,UNIT_CROSSBOWMAN 2 0,
40, 12, ARMY,, 
40, 12, ARMY,, 
40, 12, ARMY,, 
40, 12, ARMY,, 
40, 12, ARMY,, UNIT_WARRIOR 2 12,
40, 12, ARMY,, 
40, 12, ARMY,, 
40, 12, ARMY,, 
40, 12, ARMY,, UNIT_BUILDER 1 0,UNIT_WARRIOR 4 13,UNIT_HEAVY_CHARIOT 1 1,
40, 12, ARMY,, 
40, 12, ARMY,, 
40, 13, START LOG, , YIELD_FOOD 0.00 +/- 0.00,YIELD_PRODUCTION 0.00 +/- 0.00,YIELD_GOLD 0.00 +/- 0.00,YIELD_SCIENCE 0.00 +/- 0.00,YIELD_CULTURE 0.00 +/- 0.00,YIELD_FAITH 0.00 +/- 0.00,
40, 13, TRADE, TO -1, VAL 0.00
40, 13, CITY, 57:2, 0, 8, 100, 49.00, 1, 1, 25, 62, 6, Is original capital, Is capital
40, 13, ARMY,, 
40, 13, ARMY,, 
40, 13, ARMY,, 
40, 13, ARMY,, 
40, 13, ARMY,, UNIT_SCOUT 1 7,UNIT_VAMPIRE 1 18,
40, 13, ARMY,, 
40, 13, ARMY,, 
40, 13, ARMY,, 
40, 13, ARMY,, 
40, 13, ARMY,, 
40, 13, ARMY,, 
40, 13, ARMY,, 
40, 13, ARMY,, 
40, 13, ARMY,, UNIT_BUILDER 3 13,UNIT_TRADER 1 11,UNIT_WARRIOR 2 5,UNIT_HEAVY_CHARIOT 1 0,UNIT_SWORDSMAN 2 0,UNIT_CATAPULT 1 0,
40, 13, ARMY,, 
40, 13, ARMY,, 
40, 13, ARMY,, 
40, 13, ARMY,, 
40, 13, ARMY,, 
40, 13, ARMY,, 
40, 13, ARMY,, 
40, 13, ARMY,, 
40, 13, ARMY,, 
40, 13, ARMY,, 
40, 13, WAR 5, , Is active, 0.00, 0.00
40, 13, WAR 6, , Is active, 0.00, 0.00
40, 13, WAR 7, , Is active, 0.00, 0.00
40, 13, WAR 8, , Is active, 0.00, 0.00
40, 13, WAR 9, , Is active, 0.00, 0.00
40, 13, WAR 14, , Is active, 0.00, 0.00
40, 13, WAR 16, , Is active, 0.00, 0.00
40, 14, START LOG, , YIELD_FOOD 0.00 +/- 0.00,YIELD_PRODUCTION 0.00 +/- 0.00,YIELD_GOLD 0.00 +/- 0.00,YIELD_SCIENCE 0.00 +/- 0.00,YIELD_CULTURE 0.00 +/- 0.00,YIELD_FAITH 0.00 +/- 0.00,
40, 14, TRADE, TO -1, VAL 0.00
40, 14, CITY, 2:26, 0, 8, 100, 46.00, 1, 1, 35, 52, 4, Is original capital, Is capital
40, 14, ARMY,, 
40, 14, ARMY,, 
40, 14, ARMY,, 
40, 14, ARMY,, 
40, 14, ARMY,, 
40, 14, ARMY,, 
40, 14, ARMY,, 
40, 14, ARMY,, UNIT_SWORDSMAN 1 2,
40, 14, ARMY,, UNIT_SCOUT 1 5,
40, 14, ARMY,, 
40, 14, ARMY,, 
40, 14, ARMY,, 
40, 14, ARMY,, 
40, 14, ARMY,, 
40, 14, ARMY,, UNIT_BUILDER 2 11,UNIT_WARRIOR 2 1,UNIT_SWORDSMAN 1 0,UNIT_CATAPULT 2 0,
40, 14, ARMY,, 
40, 14, ARMY,, UNIT_WARRIOR 2 11,
40, 14, ARMY,, 
40, 14, ARMY,, 
40, 14, ARMY,, 
40, 14, ARMY,, 
40, 14, ARMY,, 
40, 14, ARMY,, 
40, 14, ARMY,, 
40, 14, WAR 0, , Is active, 0.00, 0.00
40, 14, WAR 1, , Is active, 0.00, 0.00
40, 14, WAR 2, , Is active, 0.00, 0.00
40, 14, WAR 3, , Is active, 0.00, 0.00
40, 14, WAR 4, , Is active, 0.00, 0.00
40, 14, WAR 10, , Is active, 0.00, 0.00
40, 14, WAR 11, , Is active, 0.00, 0.00
40, 14, WAR 13, , Is active, 0.00, 0.00
40, 14, WAR 15, , Is active, 0.00, 0.00
40, 14, WAR 16, , Is active, 0.00, 0.00
40, 14, WAR 19, , Is active, 0.00, 0.00
40, 14, WAR 20, , Is active, 0.00, 0.00
40, 14, WAR 21, , Is active, 0.00, 0.00
40, 15, START LOG, , YIELD_FOOD 0.00 +/- 0.00,YIELD_PRODUCTION 0.00 +/- 0.00,YIELD_GOLD 0.00 +/- 0.00,YIELD_SCIENCE 0.00 +/- 0.00,YIELD_CULTURE 0.00 +/- 0.00,YIELD_FAITH 0.00 +/- 0.00,
40, 15, TRADE, TO -1, VAL 0.00
40, 15, CITY, 60:23, 0, 7, 100, 47.00, 1, 1, 22, 53, 5, Is original capital, Is capital
40, 15, ARMY,, 
40, 15, ARMY,, UNIT_SCOUT 1 4,
40, 15, ARMY,, 
40, 15, ARMY,, UNIT_WARRIOR 1 16,
40, 15, ARMY,, UNIT_SCOUT 1 11,
40, 15, ARMY,, 
40, 15, ARMY,, 
40, 15, ARMY,, 
40, 15, ARMY,, 
40, 15, ARMY,, 
40, 15, ARMY,, 
40, 15, ARMY,, 
40, 15, ARMY,, 
