Game Turn, Player, Action, Tech, Score, Boost, Turns
55, 9, Tech, TECH_BANKING, 297.8, BOOSTED, 3
55, 9, Tech, TECH_GUNPOWDER, 0.0, OWNED, -1
55, 9, Tech, TECH_PRINTING, 0.0, OWNED, -1
55, 9, Tech, TECH_SQUARE_RIGGING, 592.4, BOOSTED, 7
55, 9, Tech, TECH_ASTRONOMY, 275.8, , 5
55, 9, Tech, TECH_METAL_CASTING, 0.0, OWNED, -1
55, 9, Tech, TECH_SIEGE_TACTICS, 0.0, OWNED, -1
55, 9, Tech, TECH_SCIENTIFIC_THEORY, 484.8, , 13
55, 9, Tech, TECH_BALLISTICS, 1689.1, , 6
55, 9, Tech, TECH_MILITARY_SCIENCE, 2149.9, RESEARCHING, 4
55, 9, Tech, TECH_RIFLING, 4436.7, GOAL, 16
55, 9, Tech, TECH_STEEL, 4486.6, BOOSTED, 21
55, 9, Tech, TECH_BUTTRESS, 1789.4, , 2
55, 9, Tech, TECH_REFINING, 4484.7, , 23
55, 9, Tech Contract 976, TECH_ASTRONOMY, 0.0
55, 9, Tech Contract 1033, TECH_BUTTRESS, 1418.0
55, 9, Tech Contract 1136, TECH_ECONOMICS, 2073.0
55, 10, Tech, TECH_POTTERY, 0.0, OWNED, -1
55, 10, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED, -1
55, 10, Tech, TECH_MINING, 0.0, OWNED, -1
55, 10, Tech, TECH_SAILING, 0.0, OWNED, -1
55, 10, Tech, TECH_ASTROLOGY, 0.0, OWNED, -1
55, 10, Tech, TECH_IRRIGATION, 0.0, OWNED, -1
55, 10, Tech, TECH_ARCHERY, 0.0, OWNED, -1
55, 10, Tech, TECH_WRITING, 0.0, OWNED, -1
55, 10, Tech, TECH_MASONRY, 0.0, OWNED, -1
55, 10, Tech, TECH_BRONZE_WORKING, 0.0, OWNED, -1
55, 10, Tech, TECH_THE_WHEEL, 0.0, OWNED, -1
55, 10, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED, -1
55, 10, Tech, TECH_CURRENCY, 0.0, OWNED, -1
55, 10, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED, -1
55, 10, Tech, TECH_IRON_WORKING, 0.0, OWNED, -1
55, 10, Tech, TECH_SHIPBUILDING, 0.0, OWNED, -1
55, 10, Tech, TECH_MATHEMATICS, 0.0, OWNED, -1
55, 10, Tech, TECH_CONSTRUCTION, 0.0, OWNED, -1
55, 10, Tech, TECH_ENGINEERING, 0.0, OWNED, -1
55, 10, Tech, TECH_MILITARY_TACTICS, 220.7, , 1
55, 10, Tech, TECH_APPRENTICESHIP, 0.0, OWNED, -1
55, 10, Tech, TECH_MACHINERY, 0.0, OWNED, -1
55, 10, Tech, TECH_EDUCATION, 29.6, , 28
55, 10, Tech, TECH_STIRRUPS, 100.6, BOOSTED, 1
55, 10, Tech, TECH_MILITARY_ENGINEERING, 110.6, , 1
55, 10, Tech, TECH_CASTLES, 177.7, , 1
55, 10, Tech, TECH_CARTOGRAPHY, -9677.2, , 56
55, 10, Tech, TECH_MASS_PRODUCTION, -9426.9, , 85
55, 10, Tech, TECH_BANKING, -9868.8, BOOSTED, 62
55, 10, Tech, TECH_GUNPOWDER, 302.6, , 3
55, 10, Tech, TECH_PRINTING, 120.7, , 1
55, 10, Tech, TECH_SQUARE_RIGGING, -9677.2, , 122
55, 10, Tech, TECH_ASTRONOMY, -9969.4, , 94
55, 10, Tech, TECH_METAL_CASTING, 307.7, BOOSTED, 43
55, 10, Tech, TECH_SIEGE_TACTICS, -9868.3, , 67
55, 10, Tech, TECH_SCIENTIFIC_THEORY, -9868.8, , 212
55, 10, Tech, TECH_MILITARY_SCIENCE, -9747.6, , 152
55, 10, Tech, TECH_BUTTRESS, 321.8, RESEARCHING, 1
55, 10, Tech Contract 1005, TECH_CASTLES, 47.0
55, 12, Tech, TECH_POTTERY, 0.0, OWNED, -1
55, 12, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED, -1
55, 12, Tech, TECH_MINING, 0.0, OWNED, -1
55, 12, Tech, TECH_SAILING, 0.0, OWNED, -1
55, 12, Tech, TECH_ASTROLOGY, 0.0, OWNED, -1
55, 12, Tech, TECH_IRRIGATION, 0.0, OWNED, -1
55, 12, Tech, TECH_ARCHERY, 0.0, OWNED, -1
55, 12, Tech, TECH_WRITING, 0.0, OWNED, -1
55, 12, Tech, TECH_MASONRY, 0.0, OWNED, -1
55, 12, Tech, TECH_BRONZE_WORKING, 0.0, OWNED, -1
55, 12, Tech, TECH_THE_WHEEL, 0.0, OWNED, -1
55, 12, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED, -1
55, 12, Tech, TECH_CURRENCY, 0.0, OWNED, -1
55, 12, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED, -1
55, 12, Tech, TECH_IRON_WORKING, 0.0, OWNED, -1
55, 12, Tech, TECH_SHIPBUILDING, 0.0, OWNED, -1
55, 12, Tech, TECH_MATHEMATICS, 0.0, OWNED, -1
55, 12, Tech, TECH_CONSTRUCTION, 0.0, OWNED, -1
55, 12, Tech, TECH_ENGINEERING, 0.0, OWNED, -1
55, 12, Tech, TECH_MILITARY_TACTICS, 1168.2, , 1
55, 12, Tech, TECH_APPRENTICESHIP, 0.0, OWNED, -1
55, 12, Tech, TECH_MACHINERY, 0.0, OWNED, -1
55, 12, Tech, TECH_EDUCATION, 53.7, , 19
55, 12, Tech, TECH_STIRRUPS, 900.8, RESEARCHING, 1
55, 12, Tech, TECH_MILITARY_ENGINEERING, 0.0, OWNED, -1
55, 12, Tech, TECH_CASTLES, 1066.7, , 1
55, 12, Tech, TECH_CARTOGRAPHY, 10.0, , 39
55, 12, Tech, TECH_MASS_PRODUCTION, -8777.2, , 59
55, 12, Tech, TECH_BANKING, 961.1, BOOSTED, 43
55, 12, Tech, TECH_GUNPOWDER, 997.3, , 2
55, 12, Tech, TECH_PRINTING, 120.7, , 1
55, 12, Tech, TECH_SQUARE_RIGGING, -9989.0, , 87
55, 12, Tech, TECH_ASTRONOMY, -9945.3, , 67
55, 12, Tech, TECH_METAL_CASTING, 1031.0, GOAL, 30
55, 12, Tech, TECH_SIEGE_TACTICS, 132.0, , 49
55, 12, Tech, TECH_INDUSTRIALIZATION, -8767.2, , 208
55, 12, Tech, TECH_SCIENTIFIC_THEORY, -9037.9, , 153
55, 12, Tech, TECH_MILITARY_SCIENCE, -9746.4, , 112
55, 12, Tech, TECH_BUTTRESS, 0.0, OWNED, -1
55, 12, Tech Contract 1139, TECH_CASTLES, 936.0
55, 13, Tech, TECH_POTTERY, 0.0, OWNED, -1
55, 13, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED, -1
55, 13, Tech, TECH_MINING, 0.0, OWNED, -1
55, 13, Tech, TECH_SAILING, 0.0, OWNED, -1
55, 13, Tech, TECH_ASTROLOGY, 0.0, OWNED, -1
55, 13, Tech, TECH_IRRIGATION, 0.0, OWNED, -1
55, 13, Tech, TECH_ARCHERY, 0.0, OWNED, -1
55, 13, Tech, TECH_WRITING, 0.0, OWNED, -1
55, 13, Tech, TECH_MASONRY, 0.0, OWNED, -1
55, 13, Tech, TECH_BRONZE_WORKING, 0.0, OWNED, -1
55, 13, Tech, TECH_THE_WHEEL, 0.0, OWNED, -1
55, 13, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED, -1
55, 13, Tech, TECH_CURRENCY, 0.0, OWNED, -1
55, 13, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED, -1
55, 13, Tech, TECH_IRON_WORKING, 0.0, OWNED, -1
55, 13, Tech, TECH_SHIPBUILDING, 0.0, OWNED, -1
55, 13, Tech, TECH_MATHEMATICS, 0.0, OWNED, -1
55, 13, Tech, TECH_CONSTRUCTION, 0.0, OWNED, -1
55, 13, Tech, TECH_ENGINEERING, 0.0, OWNED, -1
55, 13, Tech, TECH_MILITARY_TACTICS, 523.5, , 1
55, 13, Tech, TECH_APPRENTICESHIP, 0.0, OWNED, -1
55, 13, Tech, TECH_MACHINERY, 0.0, OWNED, -1
55, 13, Tech, TECH_EDUCATION, 29.6, , 28
55, 13, Tech, TECH_STIRRUPS, 120.6, BOOSTED, 1
55, 13, Tech, TECH_MILITARY_ENGINEERING, 534.2, , 1
55, 13, Tech, TECH_CASTLES, 584.7, , 1
55, 13, Tech, TECH_CARTOGRAPHY, -9706.3, , 58
55, 13, Tech, TECH_MASS_PRODUCTION, -9153.1, , 87
55, 13, Tech, TECH_BANKING, -9848.8, BOOSTED, 62
55, 13, Tech, TECH_GUNPOWDER, 746.3, , 3
55, 13, Tech, TECH_PRINTING, 120.7, , 1
55, 13, Tech, TECH_SQUARE_RIGGING, -9706.3, , 124
55, 13, Tech, TECH_ASTRONOMY, -9969.4, , 94
55, 13, Tech, TECH_METAL_CASTING, -9252.7, , 69
55, 13, Tech, TECH_SIEGE_TACTICS, -9868.3, , 67
55, 13, Tech, TECH_SCIENTIFIC_THEORY, -9848.8, , 212
55, 13, Tech, TECH_MILITARY_SCIENCE, -9747.6, , 152
55, 13, Tech, TECH_BUTTRESS, 292.7, RESEARCHING, 3
55, 13, Tech Contract 1140, TECH_CASTLES, 454.0
55, 14, Tech, TECH_POTTERY, 0.0, OWNED, -1
55, 14, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED, -1
55, 14, Tech, TECH_MINING, 0.0, OWNED, -1
55, 14, Tech, TECH_SAILING, 0.0, OWNED, -1
55, 14, Tech, TECH_ASTROLOGY, 0.0, OWNED, -1
55, 14, Tech, TECH_IRRIGATION, 0.0, OWNED, -1
55, 14, Tech, TECH_ARCHERY, 0.0, OWNED, -1
55, 14, Tech, TECH_WRITING, 0.0, OWNED, -1
55, 14, Tech, TECH_MASONRY, 0.0, OWNED, -1
55, 14, Tech, TECH_BRONZE_WORKING, 0.0, OWNED, -1
55, 14, Tech, TECH_THE_WHEEL, 0.0, OWNED, -1
55, 14, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED, -1
55, 14, Tech, TECH_CURRENCY, 0.0, OWNED, -1
55, 14, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED, -1
55, 14, Tech, TECH_IRON_WORKING, 0.0, OWNED, -1
55, 14, Tech, TECH_SHIPBUILDING, 0.0, OWNED, -1
55, 14, Tech, TECH_MATHEMATICS, 0.0, OWNED, -1
55, 14, Tech, TECH_CONSTRUCTION, 221.2, BOOSTED, 1
55, 14, Tech, TECH_ENGINEERING, 0.0, OWNED, -1
55, 14, Tech, TECH_MILITARY_TACTICS, 485.7, , 1
55, 14, Tech, TECH_APPRENTICESHIP, 0.0, OWNED, -1
55, 14, Tech, TECH_MACHINERY, 0.0, OWNED, -1
55, 14, Tech, TECH_EDUCATION, 35.0, , 25
55, 14, Tech, TECH_STIRRUPS, 150.8, BOOSTED, 1
55, 14, Tech, TECH_MILITARY_ENGINEERING, 720.4, , 2
55, 14, Tech, TECH_CASTLES, 1763.6, , 2
55, 14, Tech, TECH_CARTOGRAPHY, -9706.3, , 52
55, 14, Tech, TECH_MASS_PRODUCTION, -9185.6, , 78
55, 14, Tech, TECH_BANKING, -9813.2, BOOSTED, 56
55, 14, Tech, TECH_GUNPOWDER, 958.2, , 4
55, 14, Tech, TECH_PRINTING, 120.7, , 1
55, 14, Tech, TECH_SQUARE_RIGGING, -9706.3, , 111
55, 14, Tech, TECH_ASTRONOMY, -9964.0, , 84
55, 14, Tech, TECH_SIEGE_TACTICS, -9652.4, , 61
55, 14, Tech, TECH_SCIENTIFIC_THEORY, -9813.2, , 190
55, 14, Tech, TECH_BUTTRESS, 292.7, RESEARCHING, 3
55, 14, Tech Contract 1096, TECH_CASTLES, 1417.0
55, 15, Tech, TECH_POTTERY, 0.0, OWNED, -1
55, 15, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED, -1
55, 15, Tech, TECH_MINING, 0.0, OWNED, -1
55, 15, Tech, TECH_SAILING, 0.0, OWNED, -1
55, 15, Tech, TECH_ASTROLOGY, 0.0, OWNED, -1
55, 15, Tech, TECH_IRRIGATION, 0.0, OWNED, -1
55, 15, Tech, TECH_ARCHERY, 0.0, OWNED, -1
55, 15, Tech, TECH_WRITING, 0.0, OWNED, -1
55, 15, Tech, TECH_MASONRY, 0.0, OWNED, -1
55, 15, Tech, TECH_BRONZE_WORKING, 0.0, OWNED, -1
55, 15, Tech, TECH_THE_WHEEL, 0.0, OWNED, -1
55, 15, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED, -1
55, 15, Tech, TECH_CURRENCY, 0.0, OWNED, -1
55, 15, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED, -1
55, 15, Tech, TECH_IRON_WORKING, 0.0, OWNED, -1
55, 15, Tech, TECH_SHIPBUILDING, 0.0, OWNED, -1
55, 15, Tech, TECH_MATHEMATICS, 0.0, OWNED, -1
55, 15, Tech, TECH_CONSTRUCTION, 0.0, OWNED, -1
55, 15, Tech, TECH_ENGINEERING, 0.0, OWNED, -1
55, 15, Tech, TECH_MILITARY_TACTICS, 477.8, , 1
55, 15, Tech, TECH_APPRENTICESHIP, 0.0, OWNED, -1
55, 15, Tech, TECH_MACHINERY, 388.0, , 1
55, 15, Tech, TECH_EDUCATION, 33.7, , 26
55, 15, Tech, TECH_STIRRUPS, 100.6, BOOSTED, 1
55, 15, Tech, TECH_MILITARY_ENGINEERING, 381.4, , 1
55, 15, Tech, TECH_CASTLES, 540.1, , 1
55, 15, Tech, TECH_CARTOGRAPHY, -9773.2, , 60
55, 15, Tech, TECH_MASS_PRODUCTION, -9261.7, , 87
55, 15, Tech, TECH_BANKING, -9864.7, BOOSTED, 59
55, 15, Tech, TECH_GUNPOWDER, 573.4, , 3
55, 15, Tech, TECH_PRINTING, 503.7, , 2
55, 15, Tech, TECH_SQUARE_RIGGING, -9773.2, , 124
55, 15, Tech, TECH_ASTRONOMY, -9965.3, , 90
55, 15, Tech, TECH_METAL_CASTING, -9425.6, , 67
55, 15, Tech, TECH_SIEGE_TACTICS, -9458.9, , 65
55, 15, Tech, TECH_SCIENTIFIC_THEORY, -9864.7, , 204
55, 15, Tech, TECH_MILITARY_SCIENCE, -8955.1, , 148
55, 15, Tech, TECH_BUTTRESS, 225.8, RESEARCHING, 8
55, 17, Tech, TECH_POTTERY, 0.0, OWNED, -1
55, 17, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED, -1
55, 17, Tech, TECH_MINING, 0.0, OWNED, -1
55, 17, Tech, TECH_SAILING, 0.0, OWNED, -1
55, 17, Tech, TECH_ASTROLOGY, 0.0, OWNED, -1
55, 17, Tech, TECH_IRRIGATION, 0.0, OWNED, -1
55, 17, Tech, TECH_ARCHERY, 0.0, OWNED, -1
55, 17, Tech, TECH_WRITING, 0.0, OWNED, -1
55, 17, Tech, TECH_MASONRY, 0.0, OWNED, -1
55, 17, Tech, TECH_BRONZE_WORKING, 0.0, OWNED, -1
55, 17, Tech, TECH_THE_WHEEL, 0.0, OWNED, -1
55, 17, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED, -1
55, 17, Tech, TECH_CURRENCY, 0.0, OWNED, -1
55, 17, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED, -1
55, 17, Tech, TECH_IRON_WORKING, 0.0, OWNED, -1
55, 17, Tech, TECH_SHIPBUILDING, 0.0, OWNED, -1
55, 17, Tech, TECH_MATHEMATICS, 0.0, OWNED, -1
55, 17, Tech, TECH_CONSTRUCTION, 0.0, OWNED, -1
55, 17, Tech, TECH_ENGINEERING, 0.0, OWNED, -1
55, 17, Tech, TECH_MILITARY_TACTICS, 0.0, OWNED, -1
55, 17, Tech, TECH_APPRENTICESHIP, 0.0, OWNED, -1
55, 17, Tech, TECH_MACHINERY, 0.0, OWNED, -1
55, 17, Tech, TECH_EDUCATION, 29.6, , 28
55, 17, Tech, TECH_STIRRUPS, 0.0, OWNED, -1
55, 17, Tech, TECH_MILITARY_ENGINEERING, 0.0, OWNED, -1
55, 17, Tech, TECH_CASTLES, 0.0, OWNED, -1
55, 17, Tech, TECH_CARTOGRAPHY, -9851.4, , 71
55, 17, Tech, TECH_MASS_PRODUCTION, -9821.8, , 99
55, 17, Tech, TECH_BANKING, -9969.4, BOOSTED, 61
55, 17, Tech, TECH_GUNPOWDER, 270.8, , 1
55, 17, Tech, TECH_PRINTING, 120.7, , 1
55, 17, Tech, TECH_SQUARE_RIGGING, -9851.4, , 137
55, 17, Tech, TECH_ASTRONOMY, -9969.4, , 94
55, 17, Tech, TECH_METAL_CASTING, -9728.2, , 67
55, 17, Tech, TECH_SIEGE_TACTICS, -9999.0, , 66
55, 17, Tech, TECH_SCIENTIFIC_THEORY, -9969.4, , 211
55, 17, Tech, TECH_BALLISTICS, -9728.2, , 151
55, 17, Tech, TECH_MILITARY_SCIENCE, -9878.3, , 151
55, 17, Tech, TECH_BUTTRESS, 147.6, RESEARCHING, 16
55, 20, Tech, TECH_POTTERY, 0.0, OWNED, -1
55, 20, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED, -1
55, 20, Tech, TECH_MINING, 0.0, OWNED, -1
55, 20, Tech, TECH_SAILING, 0.0, OWNED, -1
55, 20, Tech, TECH_ASTROLOGY, 0.0, OWNED, -1
55, 20, Tech, TECH_IRRIGATION, 0.0, OWNED, -1
55, 20, Tech, TECH_ARCHERY, 0.0, OWNED, -1
55, 20, Tech, TECH_WRITING, 0.0, OWNED, -1
55, 20, Tech, TECH_MASONRY, 0.0, OWNED, -1
55, 20, Tech, TECH_BRONZE_WORKING, 0.0, OWNED, -1
55, 20, Tech, TECH_THE_WHEEL, 0.0, OWNED, -1
55, 20, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED, -1
55, 20, Tech, TECH_CURRENCY, 0.0, OWNED, -1
55, 20, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED, -1
55, 20, Tech, TECH_IRON_WORKING, 0.0, OWNED, -1
55, 20, Tech, TECH_SHIPBUILDING, 0.0, OWNED, -1
55, 20, Tech, TECH_MATHEMATICS, 0.0, OWNED, -1
55, 20, Tech, TECH_CONSTRUCTION, 221.2, BOOSTED, 1
55, 20, Tech, TECH_ENGINEERING, 0.0, OWNED, -1
55, 20, Tech, TECH_MILITARY_TACTICS, 287.0, , 1
55, 20, Tech, TECH_APPRENTICESHIP, 0.0, OWNED, -1
55, 20, Tech, TECH_MACHINERY, 0.0, OWNED, -1
55, 20, Tech, TECH_EDUCATION, 29.6, , 28
55, 20, Tech, TECH_STIRRUPS, 120.6, BOOSTED, 1
55, 20, Tech, TECH_MILITARY_ENGINEERING, 440.8, , 2
55, 20, Tech, TECH_CASTLES, 673.6, , 2
55, 20, Tech, TECH_CARTOGRAPHY, -9677.2, , 56
55, 20, Tech, TECH_MASS_PRODUCTION, -9360.6, , 85
55, 20, Tech, TECH_BANKING, -9848.8, BOOSTED, 62
55, 20, Tech, TECH_GUNPOWDER, 648.3, , 4
55, 20, Tech, TECH_PRINTING, 120.7, , 1
55, 20, Tech, TECH_SQUARE_RIGGING, -9677.2, , 122
55, 20, Tech, TECH_ASTRONOMY, -9969.4, , 94
55, 20, Tech, TECH_SIEGE_TACTICS, -9652.4, , 68
55, 20, Tech, TECH_SCIENTIFIC_THEORY, -9848.8, , 212
55, 20, Tech, TECH_BUTTRESS, 321.8, RESEARCHING, 1
55, 20, Tech Contract 1043, TECH_CASTLES, 327.0
55, 21, Tech, TECH_POTTERY, 0.0, OWNED, -1
55, 21, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED, -1
55, 21, Tech, TECH_MINING, 0.0, OWNED, -1
55, 21, Tech, TECH_SAILING, 0.0, OWNED, -1
55, 21, Tech, TECH_ASTROLOGY, 0.0, OWNED, -1
55, 21, Tech, TECH_IRRIGATION, 0.0, OWNED, -1
55, 21, Tech, TECH_ARCHERY, 0.0, OWNED, -1
55, 21, Tech, TECH_WRITING, 0.0, OWNED, -1
55, 21, Tech, TECH_MASONRY, 0.0, OWNED, -1
55, 21, Tech, TECH_BRONZE_WORKING, 0.0, OWNED, -1
55, 21, Tech, TECH_THE_WHEEL, 0.0, OWNED, -1
55, 21, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED, -1
55, 21, Tech, TECH_CURRENCY, 0.0, OWNED, -1
55, 21, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED, -1
55, 21, Tech, TECH_IRON_WORKING, 0.0, OWNED, -1
55, 21, Tech, TECH_SHIPBUILDING, 0.0, OWNED, -1
55, 21, Tech, TECH_MATHEMATICS, 0.0, OWNED, -1
55, 21, Tech, TECH_CONSTRUCTION, 0.0, OWNED, -1
55, 21, Tech, TECH_ENGINEERING, 0.0, OWNED, -1
55, 21, Tech, TECH_MILITARY_TACTICS, 0.0, OWNED, -1
55, 21, Tech, TECH_APPRENTICESHIP, 0.0, OWNED, -1
55, 21, Tech, TECH_MACHINERY, 0.0, OWNED, -1
55, 21, Tech, TECH_EDUCATION, 35.0, , 25
55, 21, Tech, TECH_STIRRUPS, 0.0, OWNED, -1
55, 21, Tech, TECH_MILITARY_ENGINEERING, 0.0, OWNED, -1
55, 21, Tech, TECH_CASTLES, 0.0, OWNED, -1
55, 21, Tech, TECH_CARTOGRAPHY, -9780.1, , 58
55, 21, Tech, TECH_MASS_PRODUCTION, -9745.1, , 83
55, 21, Tech, TECH_BANKING, -9964.0, BOOSTED, 55
55, 21, Tech, TECH_GUNPOWDER, 140.6, , 1
55, 21, Tech, TECH_PRINTING, 120.7, , 1
55, 21, Tech, TECH_SQUARE_RIGGING, -9780.1, , 117
55, 21, Tech, TECH_ASTRONOMY, -9964.0, , 84
55, 21, Tech, TECH_METAL_CASTING, 170.1, BOOSTED, 37
55, 21, Tech, TECH_SIEGE_TACTICS, -9999.0, , 59
55, 21, Tech, TECH_SCIENTIFIC_THEORY, -9964.0, , 189
55, 21, Tech, TECH_BALLISTICS, -9828.9, , 112
55, 21, Tech, TECH_MILITARY_SCIENCE, -9878.3, , 135
55, 21, Tech, TECH_BUTTRESS, 218.9, RESEARCHING, 9
55, 62, Tech, TECH_POTTERY, 0.0, OWNED, -1
55, 62, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED, -1
55, 62, Tech, TECH_MINING, 205.3, RESEARCHING, 9
55, 62, Tech, TECH_SAILING, 152.3, , 18
55, 62, Tech, TECH_ASTROLOGY, 165.0, , 18
55, 62, Tech, TECH_IRRIGATION, 135.4, , 18
55, 62, Tech, TECH_ARCHERY, 203.1, , 18
55, 62, Tech, TECH_WRITING, 0.0, OWNED, -1
55, 62, Tech, TECH_MASONRY, 232.7, , 39
55, 62, Tech, TECH_BRONZE_WORKING, 236.0, GOAL, 39
55, 62, Tech, TECH_THE_WHEEL, 231.0, , 39
55, 62, Tech, TECH_CELESTIAL_NAVIGATION, -9846.7, , 63
55, 62, Tech, TECH_CURRENCY, 11.5, , 45
55, 62, Tech, TECH_HORSEBACK_RIDING, -9795.9, , 63
55, 62, Tech, TECH_IRON_WORKING, -9763.0, , 84
55, 62, Tech, TECH_SHIPBUILDING, -9846.7, , 93
55, 62, Tech, TECH_MATHEMATICS, -9987.5, , 120
55, 62, Tech, TECH_CONSTRUCTION, -9563.2, , 177
55, 62, Tech, TECH_ENGINEERING, -9768.0, , 114
55, 62, Tech, TECH_MILITARY_TACTICS, -9987.5, , 270
55, 62, Tech, TECH_APPRENTICESHIP, -9784.4, , 258
55, 62, Tech, TECH_BUTTRESS, -9835.2, , 363
55, 0, Tech, TECH_POTTERY, 0.0, OWNED, -1
55, 0, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED, -1
55, 0, Tech, TECH_MINING, 0.0, OWNED, -1
55, 0, Tech, TECH_SAILING, 0.0, OWNED, -1
55, 0, Tech, TECH_ASTROLOGY, 452.5, BOOSTED, 1
55, 0, Tech, TECH_IRRIGATION, 0.0, OWNED, -1
55, 0, Tech, TECH_ARCHERY, 0.0, OWNED, -1
55, 0, Tech, TECH_WRITING, 0.0, OWNED, -1
55, 0, Tech, TECH_MASONRY, 0.0, OWNED, -1
55, 0, Tech, TECH_BRONZE_WORKING, 0.0, OWNED, -1
55, 0, Tech, TECH_THE_WHEEL, 0.0, OWNED, -1
55, 0, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED, -1
55, 0, Tech, TECH_CURRENCY, 0.0, OWNED, -1
55, 0, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED, -1
55, 0, Tech, TECH_IRON_WORKING, 0.0, OWNED, -1
55, 0, Tech, TECH_SHIPBUILDING, 0.0, OWNED, -1
55, 0, Tech, TECH_MATHEMATICS, 0.0, OWNED, -1
55, 0, Tech, TECH_CONSTRUCTION, 0.0, OWNED, -1
55, 0, Tech, TECH_ENGINEERING, 0.0, OWNED, -1
55, 0, Tech, TECH_MILITARY_TACTICS, 486.6, BOOSTED, 1
55, 0, Tech, TECH_APPRENTICESHIP, 0.0, OWNED, -1
55, 0, Tech, TECH_MACHINERY, 0.0, OWNED, -1
55, 0, Tech, TECH_EDUCATION, 130.7, BOOSTED, 1
55, 0, Tech, TECH_STIRRUPS, 0.0, OWNED, -1
55, 0, Tech, TECH_MILITARY_ENGINEERING, 0.0, OWNED, -1
55, 0, Tech, TECH_CASTLES, 563.3, BOOSTED, 1
55, 0, Tech, TECH_CARTOGRAPHY, 491.0, BOOSTED, 2
55, 0, Tech, TECH_MASS_PRODUCTION, 730.4, BOOSTED, 4
55, 0, Tech, TECH_BANKING, 249.7, BOOSTED, 3
55, 0, Tech, TECH_GUNPOWDER, 0.0, OWNED, -1
55, 0, Tech, TECH_PRINTING, 120.7, RESEARCHING, 1
55, 0, Tech, TECH_SQUARE_RIGGING, 712.9, , 6
55, 0, Tech, TECH_ASTRONOMY, 229.9, , 5
55, 0, Tech, TECH_METAL_CASTING, 1638.7, BOOSTED, 2
55, 0, Tech, TECH_SIEGE_TACTICS, 658.9, BOOSTED, 4
55, 0, Tech, TECH_INDUSTRIALIZATION, 1517.1, , 16
55, 0, Tech, TECH_SCIENTIFIC_THEORY, 402.5, , 13
55, 0, Tech, TECH_BALLISTICS, 2829.3, , 8
55, 0, Tech, TECH_MILITARY_SCIENCE, 2439.2, BOOSTED, 9
55, 0, Tech, TECH_BUTTRESS, 0.0, OWNED, -1
55, 1, Tech, TECH_POTTERY, 0.0, OWNED, -1
55, 1, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED, -1
55, 1, Tech, TECH_MINING, 0.0, OWNED, -1
55, 1, Tech, TECH_SAILING, 0.0, OWNED, -1
55, 1, Tech, TECH_ASTROLOGY, 568.2, BOOSTED, 1
55, 1, Tech, TECH_IRRIGATION, 0.0, OWNED, -1
55, 1, Tech, TECH_ARCHERY, 0.0, OWNED, -1
55, 1, Tech, TECH_WRITING, 0.0, OWNED, -1
55, 1, Tech, TECH_MASONRY, 0.0, OWNED, -1
55, 1, Tech, TECH_BRONZE_WORKING, 0.0, OWNED, -1
55, 1, Tech, TECH_THE_WHEEL, 0.0, OWNED, -1
55, 1, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED, -1
55, 1, Tech, TECH_CURRENCY, 0.0, OWNED, -1
55, 1, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED, -1
55, 1, Tech, TECH_IRON_WORKING, 311.5, BOOSTED, 1
55, 1, Tech, TECH_SHIPBUILDING, 0.0, OWNED, -1
55, 1, Tech, TECH_MATHEMATICS, 0.0, OWNED, -1
55, 1, Tech, TECH_CONSTRUCTION, 0.0, OWNED, -1
55, 1, Tech, TECH_ENGINEERING, 0.0, OWNED, -1
