Game Turn, Player, Unit, From X, From Y, To X, To Y, Info, Checksum
003, LOC_CIVILIZATION_LAHORE_NAME, UNIT_WARRIOR (131073), 41, 49, -9999, -9999, 2325, ffffffff
003, LOC_CIVILIZATION_LAHORE_NAME, UNIT_WARRIOR (131073), 41, 49, 42, 48, 256, ed76bea3
003, LOC_CIVILIZATION_LAHORE_NAME, UNIT_WARRIOR (196610), 40, 51, 41, 52, 256, 72e2feb1
003, LOC_CIVILIZATION_CHINGUETTI_NAME, UNIT_WARRIOR (131073), 55, 26, -9999, -9999, 2325, ffffffff
003, LOC_CIVILIZATION_CHINGUETTI_NAME, UNIT_WARRIOR (196610), 55, 28, -9999, -9999, 2325, ffffffff
003, LOC_CIVILIZATION_CHINGUETTI_NAME, UNIT_WARRIOR (131073), 55, 26, 53, 26, 256,  4122861
003, LOC_CIVILIZATION_CHINGUETTI_NAME, UNIT_WARRIOR (196610), 55, 28, 55, 27, 256, f74f15ef
003, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_WARRIOR (196610), 44, 34, -9999, -9999, 2325, ffffffff
003, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_WARRIOR (131073), 46, 34, -9999, -9999, 2325, ffffffff
003, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_WARRIOR (131073), 46, 34, 46, 33, 256, 5d8e184c
003, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_WARRIOR (196610), 44, 34, 44, 33, 256, b5a2d7ba
003, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_WARRIOR (131073), 14, 16, -9999, -9999, 2325, ffffffff
003, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_WARRIOR (196610), 13, 16, -9999, -9999, 2325, ffffffff
003, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_WARRIOR (131073), 14, 16, 15, 14, 256, a6b653d7
003, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_WARRIOR (196610), 13, 16, 14, 16, 256, 3429fab3
003, LOC_CIVILIZATION_MEXICO_CITY_NAME, UNIT_WARRIOR (131073), 10, 57, -9999, -9999, 2325, ffffffff
003, LOC_CIVILIZATION_MEXICO_CITY_NAME, UNIT_WARRIOR (196610), 11, 56, -9999, -9999, 2325, ffffffff
003, LOC_CIVILIZATION_MEXICO_CITY_NAME, UNIT_WARRIOR (131073), 10, 57, 11, 58, 256,  36f75d5
003, LOC_CIVILIZATION_MEXICO_CITY_NAME, UNIT_WARRIOR (196610), 11, 56, 9, 55, 256, 2adb38b2
003, LOC_CIVILIZATION_PERSIA_NAME, UNIT_WARRIOR (131073), 25, 61, -9999, -9999, 2325, ffffffff
003, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 10, 38, -9999, -9999, 2325, ffffffff
003, LOC_CIVILIZATION_INDIA_NAME, UNIT_WARRIOR (131073), 11, 30, -9999, -9999, 2325, ffffffff
003, LOC_CIVILIZATION_NUBIA_NAME, UNIT_WARRIOR (131073), 32, 16, -9999, -9999, 2325, ffffffff
003, LOC_CIVILIZATION_NUBIA_NAME, UNIT_WARRIOR (131073), 32, 16, 32, 17, 16656, 41d12e91
003, LOC_CIVILIZATION_PERSIA_NAME, UNIT_WARRIOR (131073), 25, 61, 24, 61, 16656, ca9e4ed0
003, LOC_CIVILIZATION_PERSIA_NAME, UNIT_WARRIOR (131073), 24, 61, 23, 61, 16400, ab023b19
003, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 10, 38, 10, 37, 16656, f01fcb9b
003, LOC_CIVILIZATION_INDIA_NAME, UNIT_WARRIOR (131073), 11, 30, 10, 32, 16656, 4140c679
003, LOC_CIVILIZATION_NUBIA_NAME, UNIT_WARRIOR (131073), 32, 17, 33, 17, 16400, 94601f4e
003, LOC_CIVILIZATION_INDIA_NAME, UNIT_WARRIOR (131073), 10, 32, -9999, -9999, 2325, ffffffff
003, LOC_CIVILIZATION_NUBIA_NAME, UNIT_VAMPIRE (196608), 33, 13, 34, 12, 16656, fb6c33d0
003, LOC_CIVILIZATION_NUBIA_NAME, UNIT_VAMPIRE (196608), 34, 12, 33, 11, 16400, 63489a24
003, LOC_CIVILIZATION_NUBIA_NAME, UNIT_VAMPIRE (196608), 33, 11, -9999, -9999, 2325, ffffffff
003, LOC_CIVILIZATION_NUBIA_NAME, UNIT_WARRIOR (131073), 33, 17, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (131073), 49, 62, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (131073), 49, 62, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_AZTEC_NAME, UNIT_BUILDER (327680), 49, 61, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_AZTEC_NAME, UNIT_SCOUT (262147), 51, 57, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (131073), 49, 62, 46, 63, 276, 535536be
004, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (131073), 49, 62, 46, 63, 37121, 535536be
004, LOC_CIVILIZATION_AZTEC_NAME, UNIT_BUILDER (327680), 49, 61, 48, 61, 4362, 858bb0e2
004, LOC_CIVILIZATION_AZTEC_NAME, UNIT_SCOUT (262147), 51, 57, 49, 19, 256, ae885539
004, LOC_CIVILIZATION_AZTEC_NAME, UNIT_SCOUT (262147), 50, 55, 50, 54, 0, 45330038
004, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (131073), 47, 63, 46, 63, 36865, 238270de
004, LOC_CIVILIZATION_CREE_NAME, UNIT_WARRIOR (131073), 61, 45, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_CREE_NAME, UNIT_WARRIOR (131073), 61, 45, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_CREE_NAME, UNIT_BUILDER (327680), 60, 45, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_CREE_NAME, UNIT_VAMPIRE (393220), 61, 44, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_CREE_NAME, UNIT_CREE_OKIHTCITAW (262147), 59, 46, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_CREE_NAME, UNIT_WARRIOR (131073), 61, 45, 61, 44, 276, d610d9e4
004, LOC_CIVILIZATION_CREE_NAME, UNIT_WARRIOR (131073), 61, 45, 60, 48, 276, 40d81d94
004, LOC_CIVILIZATION_CREE_NAME, UNIT_VAMPIRE (393220), 61, 44, 60, 44, 37121,  3a1e83b
004, LOC_CIVILIZATION_CREE_NAME, UNIT_WARRIOR (131073), 61, 45, 61, 44, 37121, d610d9e4
004, LOC_CIVILIZATION_CREE_NAME, UNIT_WARRIOR (131073), 61, 44, 60, 48, 36865, 22910385
004, LOC_CIVILIZATION_CREE_NAME, UNIT_VAMPIRE (393220), 60, 44, 60, 48, 36865, c7e72108
004, LOC_CIVILIZATION_CREE_NAME, UNIT_BUILDER (327680), 60, 45, 49, 19, 256, e8e0bc0d
004, LOC_CIVILIZATION_CREE_NAME, UNIT_BUILDER (327680), 59, 43, 58, 40, 0, 8a4e3046
004, LOC_CIVILIZATION_CREE_NAME, UNIT_BUILDER (327680), 58, 41, 58, 40, 0, beff6f56
004, LOC_CIVILIZATION_CREE_NAME, UNIT_CREE_OKIHTCITAW (262147), 59, 46, 51, 52, 256, c88a83ca
004, LOC_CIVILIZATION_CREE_NAME, UNIT_CREE_OKIHTCITAW (262147), 58, 48, 57, 49, 0, ffffffff
004, LOC_CIVILIZATION_CREE_NAME, UNIT_CREE_OKIHTCITAW (262147), 58, 48, 51, 52, 0,  f46a92e
004, LOC_CIVILIZATION_CREE_NAME, UNIT_SETTLER (196610), 61, 45, 60, 48, 36865, 40d81d94
004, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (131073), 64, 34, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (131073), 64, 34, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (262147), 60, 32, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_MALI_NAME, UNIT_BUILDER (327680), 64, 33, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (131073), 64, 34, 60, 48, 276, 52d9a449
004, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (131073), 64, 34, 60, 48, 37121, ffffffff
004, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (131073), 64, 34, 60, 48, 37121, ffffffff
004, LOC_CIVILIZATION_MALI_NAME, UNIT_BUILDER (327680), 64, 33, 65, 34, 4362, 22050b06
004, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (262147), 60, 32, 49, 19, 256, 6d7ef594
004, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (262147), 58, 31, 58, 30, 0, e5c01a93
004, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_WARRIOR (131073), 51, 16, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_WARRIOR (131073), 51, 16, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_SCOUT (262147), 51, 21, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_WARRIOR (131073), 51, 16, 60, 48, 276, 38372792
004, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_WARRIOR (131073), 51, 16, 60, 48, 37121, ffffffff
004, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_WARRIOR (131073), 51, 16, 60, 48, 37121, ffffffff
004, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_SCOUT (262147), 51, 21, 49, 19, 256, 24424e57
004, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_SCOUT (262147), 51, 20, 50, 19, 0, 144784b9
004, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_SCOUT (262147), 50, 19, 49, 19, 0, 6d3572f8
004, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_SCOUT (262147), 50, 19, 57, 31, 0, a20f8546
004, LOC_CIVILIZATION_KABUL_NAME, UNIT_WARRIOR (196610), 56, 37, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_KABUL_NAME, UNIT_WARRIOR (131073), 55, 38, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_KABUL_NAME, UNIT_WARRIOR (131073), 55, 38, 55, 39, 256, a15e0c40
004, LOC_CIVILIZATION_KABUL_NAME, UNIT_WARRIOR (196610), 56, 37, 56, 36, 256, 8da42fd7
004, LOC_CIVILIZATION_NAN_MADOL_NAME, UNIT_WARRIOR (196610), 64, 1, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_NAN_MADOL_NAME, UNIT_WARRIOR (131073), 65, 4, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_NAN_MADOL_NAME, UNIT_WARRIOR (131073), 65, 4, 64, 5, 256, a4498994
004, LOC_CIVILIZATION_NAN_MADOL_NAME, UNIT_WARRIOR (196610), 64, 1, 64, 2, 256, 7c872a0c
004, LOC_CIVILIZATION_SAMARKAND_NAME, UNIT_WARRIOR (196610), 57, 65, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_SAMARKAND_NAME, UNIT_WARRIOR (131073), 56, 64, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_SAMARKAND_NAME, UNIT_WARRIOR (131073), 56, 64, 57, 62, 256, 1d72e575
004, LOC_CIVILIZATION_SAMARKAND_NAME, UNIT_WARRIOR (196610), 57, 65, 57, 66, 256, 268e0ac8
004, LOC_CIVILIZATION_GENEVA_NAME, UNIT_WARRIOR (131073), 70, 14, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_GENEVA_NAME, UNIT_WARRIOR (196610), 70, 13, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_GENEVA_NAME, UNIT_WARRIOR (131073), 70, 14, 70, 15, 256, a4857346
004, LOC_CIVILIZATION_GENEVA_NAME, UNIT_WARRIOR (196610), 70, 13, 72, 14, 256, 389b69ab
004, LOC_CIVILIZATION_CAGUANA_NAME, UNIT_WARRIOR (196610), 26, 24, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_CAGUANA_NAME, UNIT_WARRIOR (131073), 22, 25, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_CAGUANA_NAME, UNIT_WARRIOR (131073), 22, 25, 22, 26, 256, 6c36989c
004, LOC_CIVILIZATION_CAGUANA_NAME, UNIT_WARRIOR (196610), 26, 24, 25, 25, 256, 604f7667
004, LOC_CIVILIZATION_LAHORE_NAME, UNIT_WARRIOR (131073), 42, 48, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_LAHORE_NAME, UNIT_WARRIOR (196610), 41, 52, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_LAHORE_NAME, UNIT_WARRIOR (131073), 42, 48, 41, 47, 256, 9ad797a1
004, LOC_CIVILIZATION_LAHORE_NAME, UNIT_WARRIOR (196610), 41, 52, 41, 51, 256, 981a3fab
004, LOC_CIVILIZATION_CHINGUETTI_NAME, UNIT_WARRIOR (131073), 53, 26, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_CHINGUETTI_NAME, UNIT_WARRIOR (196610), 55, 27, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_CHINGUETTI_NAME, UNIT_WARRIOR (131073), 53, 26, 55, 26, 256, 42207e75
004, LOC_CIVILIZATION_CHINGUETTI_NAME, UNIT_WARRIOR (196610), 55, 27, 54, 27, 256, 74a483b6
004, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_WARRIOR (131073), 46, 33, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_WARRIOR (196610), 44, 33, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_WARRIOR (131073), 46, 33, 47, 35, 256, eca5dce3
004, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_WARRIOR (196610), 44, 33, 45, 34, 256, d4b1f649
004, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_WARRIOR (131073), 15, 14, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_WARRIOR (196610), 14, 16, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_WARRIOR (131073), 15, 14, 16, 14, 256, 1a8c4d15
004, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_WARRIOR (196610), 14, 16, 15, 16, 256, ea3655c3
004, LOC_CIVILIZATION_MEXICO_CITY_NAME, UNIT_WARRIOR (131073), 11, 58, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_MEXICO_CITY_NAME, UNIT_WARRIOR (196610), 9, 55, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_MEXICO_CITY_NAME, UNIT_WARRIOR (131073), 11, 58, 12, 58, 256, 9a3b486a
004, LOC_CIVILIZATION_MEXICO_CITY_NAME, UNIT_WARRIOR (196610), 9, 55, 10, 57, 256, 6e1d0eb5
004, LOC_CIVILIZATION_PERSIA_NAME, UNIT_WARRIOR (131073), 23, 61, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_PERSIA_NAME, UNIT_SCOUT (196608), 31, 62, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 10, 37, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 10, 41, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_INDIA_NAME, UNIT_WARRIOR (131073), 10, 32, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_NUBIA_NAME, UNIT_VAMPIRE (196608), 33, 11, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_NUBIA_NAME, UNIT_WARRIOR (131073), 33, 17, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 33, 13, -9999, -9999, 2325, ffffffff
004, LOC_CIVILIZATION_PERSIA_NAME, UNIT_WARRIOR (131073), 23, 61, 23, 63, 16656, 535a8f8d
004, LOC_CIVILIZATION_INDIA_NAME, UNIT_WARRIOR (131073), 10, 32, 8, 32, 16656, 2fa19665
004, LOC_CIVILIZATION_PERSIA_NAME, UNIT_SCOUT (196608), 31, 62, 32, 62, 16656, 146478a9
004, LOC_CIVILIZATION_PERSIA_NAME, UNIT_SCOUT (196608), 32, 62, 33, 62, 16400, 708690c0
004, LOC_CIVILIZATION_NUBIA_NAME, UNIT_WARRIOR (131073), 33, 17, 34, 18, 16656, 24c70d66
004, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 10, 41, 11, 41, 16656, ccef17b1
004, LOC_CIVILIZATION_PERSIA_NAME, UNIT_SCOUT (196608), 33, 62, 33, 63, 16400,  3662400
004, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 11, 41, 12, 42, 16400, f8020b63
004, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 12, 42, 12, 43, 16400, 85a4b3bc
004, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 33, 13, 32, 13, 16656, 7215e708
004, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 32, 13, 32, 14, 16400, 4c3df2c3
004, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 32, 14, 31, 14, 16400, 3bfde0d1
004, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 10, 37, 11, 37, 16656, 179898c6
004, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 11, 37, 12, 36, 16400, 6ebd251f
004, LOC_CIVILIZATION_NUBIA_NAME, UNIT_VAMPIRE (196608), 33, 11, 34, 10, 16656, 7b6f774b
004, LOC_CIVILIZATION_NUBIA_NAME, UNIT_VAMPIRE (196608), 34, 10, 35, 10, 16400, bc6be97a
005, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (131073), 47, 63, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (131073), 47, 63, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_AZTEC_NAME, UNIT_SCOUT (262147), 50, 54, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_AZTEC_NAME, UNIT_BUILDER (327680), 48, 61, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (131073), 47, 63, 46, 63, 276, 238270de
005, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (131073), 47, 63, 46, 63, 37121, 238270de
005, LOC_CIVILIZATION_AZTEC_NAME, UNIT_SCOUT (262147), 50, 54, 49, 19, 256, a94e71ad
005, LOC_CIVILIZATION_AZTEC_NAME, UNIT_SCOUT (262147), 50, 52, 49, 51, 0, ffffffff
005, LOC_CIVILIZATION_AZTEC_NAME, UNIT_SCOUT (262147), 50, 52, 49, 19, 0, e5c530fc
005, LOC_CIVILIZATION_CREE_NAME, UNIT_WARRIOR (131073), 61, 45, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_CREE_NAME, UNIT_SETTLER (196610), 61, 46, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_CREE_NAME, UNIT_BUILDER (327680), 58, 40, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_CREE_NAME, UNIT_CREE_OKIHTCITAW (262147), 57, 48, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_CREE_NAME, UNIT_VAMPIRE (393220), 59, 45, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_CREE_NAME, UNIT_BUILDER (458757), 61, 44, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_CREE_NAME, UNIT_SETTLER (196610), 61, 46, 60, 48, 276, d02418ac
005, LOC_CIVILIZATION_CREE_NAME, UNIT_SETTLER (196610), 61, 46, 60, 48, 37129, d02418ac
005, LOC_CIVILIZATION_CREE_NAME, UNIT_VAMPIRE (393220), 59, 45, 60, 48, 37121, a91942d6
005, LOC_CIVILIZATION_CREE_NAME, UNIT_WARRIOR (131073), 61, 45, 60, 48, 256, ffffffff
005, LOC_CIVILIZATION_CREE_NAME, UNIT_CREE_OKIHTCITAW (262147), 57, 48, 60, 48, 256, ffffffff
005, LOC_CIVILIZATION_CREE_NAME, UNIT_BUILDER (327680), 58, 40, 49, 19, 256, df74eceb
005, LOC_CIVILIZATION_CREE_NAME, UNIT_BUILDER (327680), 57, 40, 55, 36, 0, 9788101d
005, LOC_CIVILIZATION_CREE_NAME, UNIT_BUILDER (327680), 56, 39, 54, 37, 0, ffffffff
005, LOC_CIVILIZATION_CREE_NAME, UNIT_BUILDER (327680), 56, 39, 49, 19, 0, 243819d0
005, LOC_CIVILIZATION_CREE_NAME, UNIT_BUILDER (327680), 57, 37, 58, 36, 0, 773d4fcf
005, LOC_CIVILIZATION_CREE_NAME, UNIT_BUILDER (458757), 61, 44, 49, 65, 256, cc7aced1
005, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (131073), 64, 34, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (131073), 64, 34, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_MALI_NAME, UNIT_BUILDER (327680), 65, 34, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (262147), 58, 30, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (393220), 64, 33, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (131073), 64, 34, 58, 40, 276, af38b9ec
005, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (131073), 64, 34, 58, 40, 37121, ef85132d
005, LOC_CIVILIZATION_MALI_NAME, UNIT_BUILDER (327680), 65, 34, 65, 33, 4362, 37004d0e
005, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (262147), 58, 30, 49, 19, 256, 32388bc0
005, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (262147), 59, 28, 58, 27, 0, 269cbf86
005, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (393220), 64, 33, 49, 65, 256, b064b05b
005, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (393220), 65, 35, 66, 36, 0, f059ea1f
005, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (131073), 63, 32, 58, 40, 36865, d3872c58
005, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_WARRIOR (131073), 51, 16, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_WARRIOR (131073), 51, 16, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_BUILDER (327680), 50, 15, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_SCOUT (262147), 51, 20, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_WARRIOR (131073), 51, 16, 58, 29, 276, 60bfb8f5
005, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_WARRIOR (131073), 51, 16, 58, 29, 37121, ffffffff
005, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_WARRIOR (131073), 51, 16, 58, 29, 37121, ffffffff
005, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_BUILDER (327680), 50, 15, 51, 15, 4362, bd73ea38
005, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_SCOUT (262147), 51, 20, 49, 19, 256, 49a5dd3f
005, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_SCOUT (262147), 50, 19, 57, 31, 0, a20f8546
005, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_SCOUT (262147), 51, 20, 51, 21, 0,  eb4673a
005, LOC_CIVILIZATION_KABUL_NAME, UNIT_BUILDER (262144), 55, 35, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_KABUL_NAME, UNIT_WARRIOR (131073), 55, 39, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_KABUL_NAME, UNIT_WARRIOR (196610), 56, 36, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_KABUL_NAME, UNIT_BUILDER (262144), 55, 35, 56, 35, 4362, 9e98a8bf
005, LOC_CIVILIZATION_KABUL_NAME, UNIT_WARRIOR (131073), 55, 39, 57, 38, 256, b45149a9
005, LOC_CIVILIZATION_KABUL_NAME, UNIT_WARRIOR (196610), 56, 36, 57, 37, 256, 61e01034
005, LOC_CIVILIZATION_NAN_MADOL_NAME, UNIT_WARRIOR (196610), 64, 2, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_NAN_MADOL_NAME, UNIT_WARRIOR (131073), 64, 5, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_NAN_MADOL_NAME, UNIT_WARRIOR (131073), 64, 5, 65, 4, 256,  2180c8b
005, LOC_CIVILIZATION_NAN_MADOL_NAME, UNIT_WARRIOR (196610), 64, 2, 64, 3, 256, 9cf6aa6a
005, LOC_CIVILIZATION_SAMARKAND_NAME, UNIT_WARRIOR (196610), 57, 66, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_SAMARKAND_NAME, UNIT_WARRIOR (131073), 57, 62, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_SAMARKAND_NAME, UNIT_WARRIOR (131073), 57, 62, 56, 61, 256, b8f7d07b
005, LOC_CIVILIZATION_SAMARKAND_NAME, UNIT_WARRIOR (196610), 57, 66, 57, 65, 256, 8b372ba5
005, LOC_CIVILIZATION_GENEVA_NAME, UNIT_WARRIOR (131073), 70, 15, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_GENEVA_NAME, UNIT_WARRIOR (196610), 72, 14, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_GENEVA_NAME, UNIT_BUILDER (262144), 70, 13, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_GENEVA_NAME, UNIT_BUILDER (262144), 70, 13, 70, 12, 4362,  93c522b
005, LOC_CIVILIZATION_GENEVA_NAME, UNIT_WARRIOR (131073), 70, 15, 71, 15, 256, 71344299
005, LOC_CIVILIZATION_GENEVA_NAME, UNIT_WARRIOR (196610), 72, 14, 70, 13, 256, f16f2546
005, LOC_CIVILIZATION_CAGUANA_NAME, UNIT_WARRIOR (196610), 25, 25, -9999, -9999, 2325, ffffffff
